timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750611800.257524,7.361199140548706,-0.9755713477687198,-0.009778113398448854,-0.7744419426946226,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9976456681063864,0.00020429367081285308,0.06857899950172584,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611800.360261,7.46393609046936,-0.8777154647948124,-0.018219403202885554,-0.79015566073268,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9975063888665593,0.0009584916687222861,0.07056972058976753,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611800.4646294,7.568304538726807,-0.7798595818209051,-0.026660693007322257,-0.8058693787707373,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9973615643481155,0.0017178754007232376,0.07257381666405192,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611800.5666056,7.670280694961548,-0.6820036988469977,-0.035101982811758956,-0.8215830968087946,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9972111159705908,0.002482365606468222,0.07459107215803323,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611800.6686118,7.772286891937256,-0.5841478158730904,-0.04354327261619566,-0.8372968148468519,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9968806836960138,0.0040845191382904355,0.07881763240022711,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611800.7718658,7.8755409717559814,-0.48629193289918304,-0.05198456242063236,-0.8530105328849092,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9967049232385862,0.00489864556566444,0.08096480262179419,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611800.8750103,7.97868537902832,-0.3884360499252757,-0.06042585222506906,-0.8687242509229666,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9965214078907133,0.005723683174813556,0.08314038168318123,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611800.9772696,8.080944776535034,-0.29058016695136835,-0.06886714202950577,-0.8844379689610239,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9963284836283739,0.006565817960329322,0.08536066275104146,0.9785588297390735,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.0809922,8.184667348861694,-0.19272428397745936,-0.07730843183394247,-0.9001516869990812,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9961246692074577,0.00742979465738003,0.08763812838988462,0.9785588297391012,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.185912,8.289587020874023,-0.09486840100354924,-0.08574972163837917,-0.9158654050371385,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.9959122725548482,0.00830440730379386,0.08994321649780299,0.9785588297391012,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.2889967,8.392671823501587,0.002987481970360424,-0.09419101144281587,-0.9315791230751959,10.0,0.0,0.0,0.9785588297390944,-0.08441289804436637,-0.15713718038054156,0.99569414825241,0.009177505309377386,0.09224389699163879,0.9785588297390942,-0.08441289804436702,-0.15713718038057323,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.3908827,8.494557857513428,0.10086017677464088,-0.10094487408905202,-0.947115642202397,10.0,0.0,0.0,0.9796796184304833,0.028082245835666812,-0.14532391965685335,0.9954588819988182,0.010093030235673832,0.09465592950430886,0.9796796184304846,0.028082245835669983,-0.14532391965682567,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.4928806,8.596555709838867,0.19882813861768933,-0.09813664950548502,-0.9616480341680795,10.0,0.0,0.0,0.9796796184304833,0.028082245835666812,-0.14532391965685335,0.9952328322551657,0.010013131444107573,0.09701209615323353,0.9796796184304846,0.028082245835669983,-0.14532391965682567,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.596946,8.700621128082275,0.2967961004607378,-0.09532842492191802,-0.9761804261337621,10.0,0.0,0.0,0.9796796184304833,0.028082245835666812,-0.14532391965685335,0.9950023638169746,0.009830947958144983,0.09936623400772136,0.9796796184304846,0.028082245835669983,-0.14532391965682567,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.701287,8.804962158203125,0.3947711577048323,-0.0932383669001116,-0.9903812629359041,10.0,0.0,0.0,0.979988114128139,-0.00314238728435896,-0.1309084777638085,0.9947594514337661,0.009647249148419794,0.10178685753603459,0.9799881141281386,-0.0031423872843550082,-0.13090847776375814,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.8029308,8.906605958938599,0.49276996911764614,-0.0935526056285471,-1.0034721107122828,10.0,0.0,0.0,0.979988114128139,-0.00314238728435896,-0.1309084777638085,0.994517601209957,0.009739563372575614,0.10411475298392858,0.9799881141281386,-0.0031423872843550082,-0.13090847776386916,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611801.9059334,9.009608507156372,0.59076878053046,-0.0938668443569826,-1.0165629584886697,10.0,0.0,0.0,0.979988114128139,-0.00314238728435896,-0.1309084777638085,0.9942666949620699,0.009867171909773388,0.10647242933128305,0.9799881141281386,-0.0031423872843550082,-0.13090847776386916,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.0083456,9.11202073097229,0.6887827444343935,-0.0964273157674717,-1.0290802827970151,10.0,0.0,0.0,0.9804616294756798,-0.07333715859852559,-0.1129858693876499,0.9940050464633164,0.009997250378781996,0.10887618008694143,0.9804616294756265,-0.07333715859852985,-0.11298586938757182,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.1121988,9.215873956680298,0.7868289073819561,-0.10376103162732468,-1.0403788697357723,10.0,0.0,0.0,0.9804616294756798,-0.07333715859852559,-0.1129858693876499,0.9937460165883739,0.010786356357304943,0.11114184194655313,0.9804616294756265,-0.07333715859852985,-0.11298586938757182,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.2143037,9.317978858947754,0.88503432393527,-0.11085681569360488,-1.0514499801633121,10.0,0.0,0.0,0.984652513837456,-0.06707579560977504,-0.10699964540808432,0.993472652863592,0.01167370742495813,0.11347163772120897,0.9846525138375029,-0.06707579560977228,-0.10699964540816786,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.3182125,9.421887636184692,0.9836387915777495,-0.1161029871157021,-1.0621681592798415,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9931934542330182,0.012518868983718096,0.11580172877834889,0.9880480323430916,-0.03143169466147955,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.4202566,9.523931741714478,1.0824435948120494,-0.11924615658185006,-1.0729125496150793,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9929112476946916,0.013017170430103845,0.11814316516567729,0.9880480323429808,-0.03143169466147955,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.5229583,9.626633405685425,1.1812483980463475,-0.12238932604799801,-1.083656939950317,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9926136317427593,0.013498035302308873,0.12056525669290992,0.9880480323429808,-0.03143169466147955,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.6260135,9.72968864440918,1.2800532012806456,-0.1255324955141462,-1.0944013302855549,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9923053705043824,0.013985873553976855,0.12302214032072631,0.9880480323429808,-0.031431694661493426,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.7292647,9.832939863204956,1.3788580045149437,-0.12867566498029553,-1.1051457206207926,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9919839779624373,0.014484074782068163,0.1255308688870037,0.9880480323429808,-0.031431694661493426,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.8373396,9.941014766693115,1.4974237683961014,-0.13244746833967475,-1.118038989023078,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.991648819848389,0.0149929624529372,0.12809304887534684,0.9880480323429808,-0.031431694661493426,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611802.9370875,10.040762662887573,1.5764676109835398,-0.13496200391259422,-1.1266345012912682,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9913029057363824,0.01550745584971298,0.13068308188772815,0.9880480323429808,-0.031431694661493426,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.0400405,10.143715620040894,1.675272414217838,-0.13810517337874356,-1.137378891626506,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9909383262241701,0.016038620875887605,0.13335665060445862,0.9880480323429808,-0.031431694661493426,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.1441228,10.247797966003418,1.774077217452136,-0.1412483428448929,-1.1481232819617437,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9905578590656122,0.01658152029155347,0.13608887180137635,0.9880480323429808,-0.031431694661493426,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.248866,10.352541208267212,1.872882020686434,-0.14439151231104225,-1.1588676722969815,10.0,0.0,0.0,0.9880480323430416,-0.031431694661479805,-0.10744390335232792,0.9901648925306058,0.017130749015470022,0.1388525226203071,0.9880480323429808,-0.031431694661493426,-0.10744390335237775,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.351924,10.455599069595337,1.9718066870802322,-0.14526515075801905,-1.1689509994105518,10.0,0.0,0.0,0.9897603631929128,0.000990177040961191,-0.09800014304287841,0.9897547716789461,0.017692227008788093,0.14167736954865753,0.9897603631929819,0.000990177040971485,-0.09800014304284232,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.454378,10.558053016662598,2.0707827233995304,-0.1451661330539219,-1.178751013714836,10.0,0.0,0.0,0.9897603631929128,0.000990177040961191,-0.09800014304287841,0.9893419601687409,0.017932858304903126,0.14450224372821846,0.9897603631929819,0.000990177040971485,-0.09800014304284232,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.5571346,10.660809755325317,2.1697587597188286,-0.14506711534982475,-1.1885510280191203,10.0,0.0,0.0,0.9897603631929128,0.000990177040961191,-0.09800014304287841,0.9889139708814337,0.01813046602984357,0.14737857509507782,0.9897603631929819,0.000990177040971485,-0.09800014304284232,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.6598485,10.763523578643799,2.2687347960381268,-0.1449680976457276,-1.1983510423234045,10.0,0.0,0.0,0.9897603631929128,0.000990177040961191,-0.09800014304287841,0.9884671605633114,0.018332586466436547,0.15032161774460548,0.9897603631929819,0.000990177040971485,-0.09800014304284232,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.7628503,10.866525411605835,2.367710832357425,-0.14486907994163045,-1.2081510566276887,10.0,0.0,0.0,0.9879204858263935,-0.04267479908964503,-0.07065207571575856,0.9880005502937963,0.018539370193310693,0.1533336374445973,0.9897603631929819,0.000990177040971485,-0.09800014304284232,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.8657982,10.969473361968994,2.466526799345841,-0.1485689151608972,-1.2155717890745081,10.0,0.0,0.0,0.9879204858263935,-0.04267479908964503,-0.07065207571575856,0.9875085901229058,0.018761100570376044,0.15644425696988348,0.9879204858265211,-0.04267479908964811,-0.07065207571566035,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611803.967976,11.071651220321655,2.565318847928493,-0.15283639506986202,-1.2226369966460742,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9865484157928102,0.020272338804391832,0.16220744611791546,0.9879204858265211,-0.04267479908964811,-0.07065207571566035,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.0936294,11.197304487228394,2.664344652969053,-0.15669447985399476,-1.2266157043757393,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9861471969219137,0.020961165649004063,0.16454280761457632,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.2027295,11.30640459060669,2.7633907846581263,-0.16051696506205515,-1.2303260208148044,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9857798904064672,0.02158831937217754,0.16664918882760366,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.3046756,11.408350706100464,2.8624369163471997,-0.16433945027011554,-1.2340363372538694,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9853113872346588,0.022376259292418328,0.1692949296517489,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.4069858,11.510660886764526,2.961483048036273,-0.16816193547817593,-1.2377466536929345,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9848226021836417,0.02318462102978829,0.17200847530266009,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.5101793,11.61385440826416,3.0605291797253464,-0.17198442068623632,-1.2414569701319995,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.984307609342716,0.024021941292947088,0.17481841014763097,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.6127057,11.716380834579468,3.15957531141442,-0.1758069058942967,-1.2451672865710646,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9837740297331289,0.024874680282556426,0.17767922980326487,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.715582,11.819257020950317,3.258621443103493,-0.1796293911023571,-1.2488776030101296,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9832196089189849,0.02574556127536189,0.18060001858198985,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.8191698,11.922844886779785,3.3576675747925666,-0.18345187631041748,-1.2525879194491947,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9826288678078859,0.026657340045457372,0.18365700196914028,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611804.923292,12.02696704864502,3.45671370648164,-0.18727436151847787,-1.2562982358882597,10.0,0.0,0.0,0.9904613168905849,-0.038224852080617544,-0.03710316439062342,0.9820261741115653,0.027571258366562088,0.18672016246749035,0.9904613168907339,-0.03822485208060389,-0.037103164390650534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611805.0240116,12.127686738967896,3.5553174168235433,-0.18708674162109779,-1.2567493559889606,10.0,0.0,0.0,0.9814323098054942,0.043614027622254345,0.029411046596403263,0.981392142641748,0.028503699187884257,0.1898868123215656,0.9814323098056299,0.04361402762226296,0.029411046596372614,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611805.1289356,12.232610702514648,3.653500277831978,-0.18292240358867362,-1.2518616232385669,10.0,0.0,0.0,0.9822755018880536,0.03942116103072531,0.07082866554873758,0.9809255135756214,0.028381158989212115,0.19230092727501993,0.982275501888008,0.039421161030728236,0.07082866554863898,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611805.2320507,12.335725784301758,3.751946192837874,-0.18010947861335594,-1.2437556577122788,10.0,0.0,0.0,0.9861064635913463,0.01961079036837101,0.0887777703104109,0.9805746990037153,0.028200538827141602,0.194108189635657,0.9861064635914296,0.019610790368357334,0.08877777031046641,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750611805.3352714,12.43894648551941,3.8503686402670567,-0.1767078612030313,-1.2330150054933642,10.0,0.0,0.0,0.9829698147587347,0.04361976325983384,0.11982569010831554,0.9802535114528586,0.028304546957290202,0.19570872720929725,0.9829698147587607,0.04361976325983896,0.11982569010826616,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
