timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal
1750522756.95994,14.895966053009033,4.141495114885893,-4.541143667277881,0.0,10.0,0.0,0.0,0.9790214626514397,-0.00015868359248433564,0.0,0.7910592075301776,0.6117395934396659,0.0,0.9773135182022941,-0.04386167987924239,0.0,inf
1750522757.0650468,15.001072883605957,4.239385305539877,-4.541465456611137,0.0,10.0,0.0,0.0,0.9671368821029624,0.043176436422620854,0.0,0.7863262428654197,0.6178114921083556,0.0,0.979021462651275,-0.0001586835924882735,0.0,inf
1750522757.1718702,15.107896327972412,4.3361093368542045,-4.53698710071267,0.0,10.0,0.0,0.0,0.9669441975359099,0.06868235845070375,0.0,0.7816848829783004,0.6236735874824272,0.0,0.966982734449573,0.06358117404481334,0.0,inf
1750522757.2787702,15.214796304702759,4.432775889341867,-4.529521032676073,0.0,10.0,0.0,0.0,0.9653049465976109,0.1038489579543402,0.0,0.7772422005121048,0.6292015271302995,0.0,0.9653049465976338,0.10384895795390037,0.0,inf
1750522757.385443,15.321469068527222,4.529285623429641,-4.518588334638354,0.0,10.0,0.0,0.0,0.9640837364805173,0.1360726192673926,0.0,0.7727785865966625,0.6346757093962746,0.0,0.9640837364806032,0.13607261926740222,0.0,inf
1750522757.503496,15.43952202796936,4.644965181084983,-4.500214260728974,0.0,10.0,0.0,0.0,0.9638506093174991,0.18152505476317127,0.0,0.7684284375296866,0.639935728331904,0.0,0.9638506093176957,0.1815250547627656,0.0,inf
1750522757.6091385,15.545164585113525,4.721580933309084,-4.484200216485888,0.0,10.0,0.0,0.0,0.9505452979309231,0.2218504564403216,0.0,0.7646325922365633,0.6444664451230905,0.0,0.950545297930816,0.22185045644018686,0.0,inf
1750522757.7227643,15.658790349960327,4.816238384676299,-4.459344127111635,0.0,10.0,0.0,0.0,0.9429091743563836,0.27321668202173743,0.0,0.7607158542544629,0.6490850399492372,0.0,0.9429091743564655,0.2732166820216264,0.0,inf
1750522757.8315513,15.767577409744263,4.910240380416202,-4.429837436070369,0.0,10.0,0.0,0.0,0.9383231156940641,0.30789958422943514,0.0,0.7573101143762876,0.6530554269458101,0.0,0.9383231156938621,0.3078995842296095,0.0,inf
1750522757.9422162,15.878242254257202,5.020169255455463,-4.3881139219747345,0.0,10.0,0.0,0.0,0.9053614015699954,0.3668571643292583,0.0,0.7538659112540927,0.6570283006454413,0.0,0.9053614015703815,0.36685716432938165,0.0,inf
1750522758.045345,15.9813711643219,5.090339107687277,-4.353559921805156,0.0,10.0,0.0,0.0,0.8763990952391119,0.43359340821680425,0.0,0.7482096215028978,0.6634624045795589,0.0,0.8763990952393996,0.4335934082169146,0.0,inf
1750522758.1547873,16.090813398361206,5.178004972953064,-4.3086289859710325,0.0,10.0,0.0,0.0,0.8587443263637977,0.4802535086777857,0.0,0.7459379323193024,0.6660154661321342,0.0,0.8767498485076075,0.4548311786551906,0.0,inf
1750522758.2625635,16.19858956336975,5.264109868801716,-4.260924873240916,0.0,10.0,0.0,0.0,0.819124706451197,0.540350321366527,0.0,0.7437820336465583,0.6684222366323476,0.0,0.8547823643728414,0.48626318994653417,0.0,inf
1750522758.3680851,16.30411124229431,5.346022339446845,-4.2068898411042595,0.0,10.0,0.0,0.0,0.7948792701659118,0.5805308997628333,0.0,0.7421905823100519,0.6701888834726119,0.0,0.8191247064512908,0.5403503213665672,0.0,inf
1750522758.4887943,16.42482042312622,5.425313698008654,-4.148634474511283,0.0,10.0,0.0,0.0,0.7630997065445304,0.6208488506323797,0.0,0.7410708403031566,0.6714268460914959,0.0,0.7630997065444234,0.620848850632072,0.0,inf
1750522758.5972826,16.533308744430542,5.500400718601502,-4.085348804966465,0.0,10.0,0.0,0.0,0.7236497045575686,0.6595838339100158,0.0,0.7404701423771453,0.6720892561616874,0.0,0.7236497045575163,0.6595838339098492,0.0,inf
1750522758.7091687,16.64519476890564,5.5738526712850405,-4.0203116467540605,0.0,10.0,0.0,0.0,0.754706339636833,0.6332631145217875,0.0,0.7403749543649715,0.6721941140392902,0.0,0.7547063396371456,0.6332631145218315,0.0,inf
1750522758.8152537,16.751279830932617,5.6478666037606065,-3.9549548720506014,0.0,10.0,0.0,0.0,0.724977737838193,0.6747011400580819,0.0,0.740080598764428,0.6725181836444911,0.0,0.724977737838195,0.674701140058076,0.0,inf
1750522758.9253488,16.861374855041504,5.718353676925089,-3.886010756611201,0.0,10.0,0.0,0.0,0.6830881416022027,0.7054095032577383,0.0,0.7401060256910907,0.6724902012191246,0.0,0.6830881416020063,0.7054095032579255,0.0,inf
1750522759.028355,16.964380979537964,5.790858074868157,-3.819723078233169,0.0,10.0,0.0,0.0,0.7496847095842406,0.6378972501190678,0.0,0.7406300806857139,0.6719130029873457,0.0,0.7496847095840309,0.6378972501188684,0.0,inf
1750522759.1313822,17.067408323287964,5.866604317533208,-3.756126094746818,0.0,10.0,0.0,0.0,0.7624350654305416,0.6347375529787771,0.0,0.7404767227011588,0.6720820062594677,0.0,0.7624350654307221,0.6347375529789367,0.0,inf
1750522759.236391,17.172417163848877,5.943227176086245,-3.6930218052388226,0.0,10.0,0.0,0.0,0.7677038433471006,0.6296060836748931,0.0,0.7400120271966306,0.672593636309721,0.0,0.7677038433469008,0.6296060836747941,0.0,inf
1750522759.3413327,17.277358770370483,6.01873032322846,-3.628821172405255,0.0,10.0,0.0,0.0,0.7487898553991609,0.648113911526764,0.0,0.7394316820996242,0.6732316001996045,0.0,0.7487898553995009,0.6481139115268597,0.0,inf
1750522759.4466143,17.38264036178589,6.094104861942101,-3.564303747727056,0.0,10.0,0.0,0.0,0.7299325971553523,0.6722575894314543,0.0,0.7386689379372401,0.674068394249923,0.0,0.7557694775641721,0.6439735386467582,0.0,inf
1750522759.5558827,17.49190878868103,6.167511511744207,-3.497530533596475,0.0,10.0,0.0,0.0,0.7075213167244638,0.6918824378812451,0.0,0.738642881843799,0.6740969463671287,0.0,0.7299325971557025,0.6722575894313465,0.0,inf
1750522759.6657252,17.60175132751465,6.2385324012344725,-3.4285557029357943,0.0,10.0,0.0,0.0,0.6775804270364152,0.7254105871335013,0.0,0.7389460434026841,0.6737646064758214,0.0,0.6985390498179811,0.7019408826569595,0.0,inf
1750522759.7712736,17.70729970932007,6.306365568951659,-3.3560946928833655,0.0,10.0,0.0,0.0,0.6901012626228364,0.7120691436431181,0.0,0.739857440772329,0.6727636786671971,0.0,0.6850929283883644,0.7174057210394658,0.0,inf
1750522759.886712,17.82273817062378,6.375902123261685,-3.285480107342913,0.0,10.0,0.0,0.0,0.7193472652752956,0.6791619867609964,0.0,0.7406297847723976,0.6719133291638081,0.0,0.7193472652753385,0.679161986761212,0.0,inf
1750522759.992026,17.928052186965942,6.448723338801589,-3.21857658892438,0.0,10.0,0.0,0.0,0.7596422203831635,0.6331310659618916,0.0,0.7410209182742727,0.6714819421845636,0.0,0.75964222038305,0.6331310659617451,0.0,inf
1750522760.102459,18.038485050201416,6.523690384293286,-3.154132225825684,0.0,10.0,0.0,0.0,0.7227097556936419,0.6750294549442292,0.0,0.7406755854779047,0.6718628409705087,0.0,0.7227097556938844,0.6750294549440206,0.0,inf
1750522760.2060819,18.14210796356201,6.595321413211244,-3.0862472832821553,0.0,10.0,0.0,0.0,0.7058690543404159,0.685082008868528,0.0,0.7406784727926258,0.6718596579208962,0.0,0.7058690543404467,0.6850820088684095,0.0,inf
1750522760.317427,18.253453016281128,6.666249500928248,-3.017739026269263,0.0,10.0,0.0,0.0,0.7136231971350977,0.6850832844605985,0.0,0.741067698408158,0.6714303138643917,0.0,0.7136231971349716,0.6850832844604859,0.0,inf
1750522760.428157,18.36418318748474,6.737965435598155,-2.9500310904132867,0.0,10.0,0.0,0.0,0.719516779741866,0.6717434079592202,0.0,0.7414841966705833,0.6709703317493105,0.0,0.7195167797418023,0.6717434079592799,0.0,inf
1750522760.5474293,18.483455419540405,6.8089505940920345,-2.8815609171585077,0.0,10.0,0.0,0.0,0.698296415381976,0.6902520131512129,0.0,0.7421673833120372,0.6702145739595368,0.0,0.7044149128621058,0.6919907901288269,0.0,inf
1750522760.6534083,18.589434385299683,6.878884250087387,-2.8125061566347584,0.0,10.0,0.0,0.0,0.7180903871507843,0.6808930806051392,0.0,0.7428218804696489,0.669489099161095,0.0,0.6982964153818827,0.6902520131513157,0.0,inf
1750522760.7600024,18.696028470993042,6.950455761141265,-2.7443045413836993,0.0,10.0,0.0,0.0,0.7437696924503758,0.654501837917759,0.0,0.7432700725987549,0.6689914791527928,0.0,0.7180903871510935,0.6808930806050384,0.0,inf
1750522760.863913,18.799939155578613,7.024807051080982,-2.67882796634923,0.0,10.0,0.0,0.0,0.7121839208731339,0.6872853646480686,0.0,0.7431864159631322,0.6690844125578435,0.0,0.743769692450158,0.6545018379178202,0.0,inf
1750522760.9698102,18.90583634376526,7.110967845700541,-2.596953707639438,0.0,10.0,0.0,0.0,0.7412974256554974,0.6622859876492504,0.0,0.7436048060872656,0.6686193927519005,0.0,0.7412974256553184,0.6622859876492804,0.0,inf
1750522761.1019988,19.03802490234375,7.1702914336822925,-2.5442752236347292,0.0,10.0,0.0,0.0,0.7425345462384494,0.6432612996973324,0.0,0.7436762094716681,0.6685399729753274,0.0,0.7425345462381827,0.6432612996971621,0.0,inf
1750522761.2298124,19.165838479995728,7.243850813213278,-2.4790816316133353,0.0,10.0,0.0,0.0,0.7283697484256354,0.6609646068743542,0.0,0.7435015418658861,0.6687342201824653,0.0,0.7283697484252727,0.6609646068742592,0.0,inf
1750522761.3387568,19.27478289604187,7.331331515493467,-2.3997898959062387,0.0,10.0,0.0,0.0,0.7292784682964637,0.6606786888050439,0.0,0.7435002716286618,0.6687356324349002,0.0,0.7292784682961795,0.6606786888050387,0.0,inf
1750522761.4409626,19.376988649368286,7.38659467103626,-2.343893193964393,0.0,10.0,0.0,0.0,0.6967920605828855,0.6929338825806466,0.0,0.7435653886695419,0.668663228219343,0.0,0.6846535129207965,0.7047715415215983,0.0,inf
1750522761.5454085,19.48143458366394,7.456043244688972,-2.274374890186461,0.0,10.0,0.0,0.0,0.7466780719572922,0.6378065487500064,0.0,0.7455029317347833,0.6665023471637913,0.0,0.6967920605829292,0.6929338825805154,0.0,inf
1750522761.6567392,19.59276533126831,7.5298131036799525,-2.209601943302529,0.0,10.0,0.0,0.0,0.764057402314438,0.6266153455676102,0.0,0.7453687004542597,0.6666524584692749,0.0,0.7466780719571631,0.6378065487497864,0.0,inf
1750522761.7718716,19.707897663116455,7.606018195682628,-2.1467125476238684,0.0,10.0,0.0,0.0,0.7527726999931432,0.6479757312309417,0.0,0.7447095939835732,0.6673886578514963,0.0,0.7561581106894977,0.6415676155317573,0.0,inf
1750522761.8759022,19.811928272247314,7.681402082372485,-2.0821629988640162,0.0,10.0,0.0,0.0,0.7624651264053521,0.6254280618465589,0.0,0.7442086020966886,0.6679472707970986,0.0,0.7624651264057647,0.6254280618467334,0.0,inf
1750522761.980811,19.916837215423584,7.772838269037043,-2.0069600777298953,0.0,10.0,0.0,0.0,0.7604775096012539,0.6304798522637416,0.0,0.7433759993866327,0.6688737724981636,0.0,0.7604775096012872,0.6304798522638322,0.0,inf
1750522762.0891247,20.025150775909424,7.833686139456742,-1.9564201172848077,0.0,10.0,0.0,0.0,0.7608804117508037,0.6347120299297727,0.0,0.742527983779617,0.6698150441011138,0.0,0.7608804117511525,0.6347120299297071,0.0,inf
1750522762.1955452,20.131571292877197,7.909263120106044,-1.89223416522489,0.0,10.0,0.0,0.0,0.7412242376810956,0.6622023786584272,0.0,0.7416627837820029,0.6707729236878379,0.0,0.7412242376814149,0.6622023786584386,0.0,inf
1750522762.301874,20.237900018692017,7.9822133890022595,-1.8248784033102714,0.0,10.0,0.0,0.0,0.7034127901995015,0.6988321866833868,0.0,0.7413548595751698,0.671113233504064,0.0,0.7034127901999199,0.6988321866834291,0.0,inf
1750522762.406464,20.342490196228027,8.053376704025519,-1.7557395347455493,0.0,10.0,0.0,0.0,0.7308139903095161,0.6740205165626909,0.0,0.7421481214564649,0.6702359031107185,0.0,0.7308139903088318,0.6740205165627344,0.0,inf
1750522762.5136712,20.449697256088257,8.127458055555442,-1.6896907295720678,0.0,10.0,0.0,0.0,0.7540686995882779,0.6425496681256222,0.0,0.7426828530093761,0.6696433228561706,0.0,0.7540686995888279,0.6425496681257137,0.0,inf
1750522762.6242194,20.560245513916016,8.204158358927666,-1.6268030658251256,0.0,10.0,0.0,0.0,0.7821868172695585,0.6128256884381513,0.0,0.7422107311084258,0.6701665693150441,0.0,0.7821868172701585,0.6128256884381234,0.0,inf
1750522762.736457,20.672483205795288,8.280735828110808,-1.5634678859596853,0.0,10.0,0.0,0.0,0.757691107660448,0.643461673835559,0.0,0.740729708050543,0.6718031702897489,0.0,0.7576911076601078,0.6434616738355547,0.0,inf
1750522762.8471954,20.78322148323059,8.354949069101055,-1.4982017637307434,0.0,10.0,0.0,0.0,0.7597638457184963,0.6366489997510809,0.0,0.7393391274269266,0.6733332419059603,0.0,0.7372191369263703,0.6555663428537972,0.0,inf
1750522762.9534204,20.8894464969635,8.430542193623376,-1.4342152689228849,0.0,10.0,0.0,0.0,0.7803055681800534,0.6133651138317189,0.0,0.7382642203505805,0.6745116314417045,0.0,0.7597638457177425,0.6366489997511326,0.0,inf
1750522763.058676,20.994702100753784,8.508305708049317,-1.3725760670227527,0.0,10.0,0.0,0.0,0.7640825066154041,0.6245113934799928,0.0,0.7362097375631953,0.6767534427818828,0.0,0.7803055681794291,0.6133651138318097,0.0,inf
1750522763.1674871,21.10351324081421,8.584778850957083,-1.3101695127933488,0.0,10.0,0.0,0.0,0.7346901503414964,0.6619204170299267,0.0,0.714869358334302,0.661017614634734,0.0,0.7640825066150825,0.6245113934799651,0.0,inf
1750522763.2706518,21.20667791366577,8.6584242201289,-1.2442019252316538,0.0,10.0,0.0,0.0,0.7121902904286959,0.6786547000010557,0.0,0.6799715168148222,0.6303749678287013,0.0,0.7346901503417769,0.6619204170299486,0.0,inf
1750522763.3810625,21.31708860397339,8.730679402887105,-1.1786191422946108,0.0,10.0,0.0,0.0,0.7797672141223093,0.5275911813282244,0.0,0.6469182652762289,0.599374397307277,0.0,0.7797672141229839,0.5275911813282796,0.0,inf
1750522763.4952128,21.431238889694214,8.807939856708288,-1.1260810111064943,0.0,10.0,0.0,0.0,0.7499227311595529,0.5183833919652183,0.0,0.6116776859296644,0.5737595152765771,0.0,0.7499227311598133,0.5183833919653047,0.0,inf
1750522763.605212,21.5412380695343,8.88154417717692,-1.0743143395431927,0.0,10.0,0.0,0.0,0.70654921093046,0.5161437784268208,0.0,0.578663439976892,0.5510358375287874,0.0,0.706549210930163,0.516143778426903,0.0,inf
1750522763.723765,21.659790992736816,8.966462100420504,-1.0168487580367145,0.0,10.0,0.0,0.0,0.7087868029973436,0.44035272919390933,0.0,0.5458406632044426,0.5273776034435076,0.0,0.7087868029973521,0.44035272919384916,0.0,inf
1750522763.833411,21.769437074661255,9.023960957014513,-0.9888866508253631,0.0,10.0,0.0,0.0,0.7229995236087163,0.3106007448339475,0.0,0.5163959041039599,0.5081926144240447,0.0,0.7229995236084363,0.310600744833911,0.0,inf
1750522763.9406505,21.876676559448242,9.083457060062315,-0.9466348602498704,0.0,10.0,0.0,0.0,0.5400873905658572,0.4704824032924944,0.0,0.4838337347771162,0.49264511057416943,0.0,0.5400873905649917,0.4704824032925048,0.0,inf
1750522764.0473495,21.983375549316406,9.14055372990522,-0.9060019835422402,0.0,10.0,0.0,0.0,0.44408775478931006,0.4831375102527734,0.0,0.43030439484844063,0.453385935992791,0.0,0.5812598010503933,0.38494422167090203,0.0,inf
1750522764.18233,22.118355989456177,9.187659113410863,-0.859785500968452,0.0,10.0,0.0,0.0,0.5344269024866829,0.2515415418209949,0.0,0.41102656354530787,0.4350109421944149,0.0,0.45312166955966404,0.4599779134095705,0.0,inf
1750522764.2963743,22.23240041732788,9.242019367060024,-0.8373400754059278,0.0,10.0,0.0,0.0,0.5640257218566058,0.1641631992541767,0.0,0.3922753438299136,0.4233526703968814,0.0,0.5640257218573197,0.16416319925416367,0.0,inf
1750522764.4048743,22.340900421142578,9.2895763172534,-0.8149662098400119,0.0,10.0,0.0,0.0,0.25900427384515406,0.36959580754727583,0.0,0.3657357120063409,0.4148122025204911,0.0,0.25900427384506486,0.36959580754725163,0.0,inf
1750522764.5196192,22.455645322799683,9.320838537599537,-0.7828527662045222,0.0,10.0,0.0,0.0,0.4001040886244128,0.2420658833568049,0.0,0.3504407100129958,0.40067476109676714,0.0,0.4001040886247864,0.24206588335684565,0.0,inf
1750522764.6484485,22.584474563598633,9.3533444272429,-0.7516156906808398,0.0,10.0,0.0,0.0,0.3097364023853493,0.36900919551890704,0.0,0.33473736591687864,0.3884961118826782,0.0,0.25001370424249103,0.3826756271168019,0.0,inf
1750522764.755254,22.691280126571655,9.383362504311192,-0.7144961082233872,0.0,10.0,0.0,0.0,0.36309007279950906,0.3186132677286476,0.0,0.30994893943590807,0.35919020777231914,0.0,0.30973640238585176,0.3690091955188546,0.0,inf
1750522764.8614247,22.79745078086853,9.419244682227797,-0.6822316140282014,0.0,10.0,0.0,0.0,0.3170777817273041,0.35393005611975703,0.0,0.2931008344320949,0.3435054065220655,0.0,0.36309007279911043,0.3186132677286402,0.0,inf
1750522764.9658496,22.901875734329224,9.451079005463455,-0.6469692693841371,0.0,10.0,0.0,0.0,0.35159826256594334,0.2939026649939319,0.0,0.2776485353259597,0.3269939215577029,0.0,0.32052982981074507,0.3479273170071462,0.0,inf
1750522765.0696247,23.005650758743286,9.486476307748,-0.6189217637675636,0.0,10.0,0.0,0.0,0.385523409404245,0.10207968173359146,0.0,0.26113677363416166,0.31234727054492895,0.0,0.3753458653530828,0.15962657671170222,0.0,inf
1750522765.179413,23.11543917655945,9.52411769145047,-0.6073232045451123,0.0,10.0,0.0,0.0,0.30961030624107855,0.21796226915788022,0.0,0.24316707326805798,0.3058612299489657,0.0,0.3096103062407707,0.21796226915793415,0.0,inf
1750522765.2867305,23.2227566242218,9.555202825759533,-0.5854598995384456,0.0,10.0,0.0,0.0,0.31500611863149375,0.22087870789154035,0.0,0.22865284508754158,0.29712273419781815,0.0,0.31500611863144456,0.2208787078915586,0.0,inf
1750522765.3925388,23.328564882278442,9.585231856346269,-0.5623630825770751,0.0,10.0,0.0,0.0,0.2169007002048528,0.28814178603921536,0.0,0.21361157433735656,0.2865685963385635,0.0,0.21690070020419228,0.2881417860391977,0.0,inf
1750522765.5168931,23.452919244766235,9.605243639249835,-0.5260750422197633,0.0,10.0,0.0,0.0,0.09657467778591325,0.322362306691393,0.0,0.20247526650645487,0.27466043770975573,0.0,0.09657467778545481,0.32236230669135946,0.0,inf
1750522765.6331491,23.569175243377686,9.615699589429155,-0.5016501084229139,0.0,10.0,0.0,0.0,0.15861958588759278,0.2913611535445221,0.0,0.19697155015282775,0.26168020613433907,0.0,0.15861958588736513,0.29136115354455594,0.0,inf
1750522765.7488291,23.684855222702026,9.638942495427267,-0.47037882581256996,0.0,10.0,0.0,0.0,0.20486745063069212,0.25078911162148,0.0,0.18257742679267164,0.2376973040224996,0.0,0.20486745063053036,0.25078911162146333,0.0,inf
1750522765.858324,23.794350147247314,9.657769221322328,-0.45368246412963337,0.0,10.0,0.0,0.0,0.2468430327194489,0.18089462508360682,0.0,0.1723646797698466,0.22792491038936613,0.0,0.23736518189210187,0.2058988816643903,0.0,inf
1750522765.9635282,23.89955425262451,9.68236822393686,-0.4353679633120478,0.0,10.0,0.0,0.0,0.17656858989426982,0.22312887998466038,0.0,0.1610244835874841,0.21930251251203492,0.0,0.24684303271982344,0.180894625083583,0.0,inf
1750522766.0744545,24.010480642318726,9.699816144571434,-0.4130010464931078,0.0,10.0,0.0,0.0,0.15915706031791138,0.22763128169086289,0.0,0.15254770309030086,0.20976290641656856,0.0,0.15915706031854882,0.22763128169084323,0.0,inf
1750522766.1836808,24.119706869125366,9.719543464695887,-0.3866942699838888,0.0,10.0,0.0,0.0,0.17614281399970533,0.20036162510483108,0.0,0.14489838153546675,0.1990725551071685,0.0,0.17614281400035736,0.20036162510483901,0.0,inf
1750522766.2933116,24.229337692260742,9.73172375604439,-0.37027696682395606,0.0,10.0,0.0,0.0,0.06996871558303386,0.22193791130180693,0.0,0.13712479902443064,0.18981695397819248,0.0,0.06996871558229145,0.22193791130181717,0.0,inf
1750522766.4169836,24.353009700775146,9.740285441523767,-0.348936756011025,0.0,10.0,0.0,0.0,0.1122609837219609,0.1988681729977511,0.0,0.13256382587720328,0.18014488040768714,0.0,0.1122609837214128,0.19886817299774595,0.0,inf
1750522766.5261698,24.462195873260498,9.748082045236616,-0.32833729415859586,0.0,10.0,0.0,0.0,0.052094410751715656,0.21137070900921215,0.0,0.12838016103125582,0.17185169151870006,0.0,0.05209441075137988,0.21137070900922872,0.0,inf
1750522766.6429827,24.57900881767273,9.754596400061823,-0.30778062157712155,0.0,10.0,0.0,0.0,0.07384297325172315,0.2016974036850821,0.0,0.12270179996908848,0.15389031078856077,0.0,0.07384297325252476,0.20169740368508604,0.0,inf
1750522766.7477102,24.683736324310303,9.76826426949234,-0.28973723285131275,0.0,10.0,0.0,0.0,0.06852479843681054,0.16465747777899303,0.0,0.11711428777833266,0.14642379039908196,0.0,0.09315728552152791,0.15185456367182715,0.0,inf
1750522766.8514168,24.787442922592163,9.773746253367255,-0.2765646346289931,0.0,10.0,0.0,0.0,0.12341205757807566,0.11075130351356606,0.0,0.11334326741669809,0.13880228829695654,0.0,0.06852479843644232,0.16465747777899553,0.0,inf
1750522766.9566753,24.892701387405396,9.785428812015331,-0.2648426301864512,0.0,10.0,0.0,0.0,0.0785516096548833,0.14327568335940458,0.0,0.10799080574992104,0.1330541796847317,0.0,0.12341205757770979,0.11075130351356766,0.0,inf
1750522767.0647643,25.00079035758972,9.793644318144615,-0.25081219824382817,0.0,10.0,0.0,0.0,0.12487363805401513,0.07380994896116448,0.0,0.1039056503273601,0.12666432069166966,0.0,0.08318381249416973,0.13632910991959735,0.0,inf
1750522767.1682277,25.1042537689209,9.80582897440916,-0.2432062514170075,0.0,10.0,0.0,0.0,0.06433212988415439,0.11880033510195034,0.0,0.09838006430772595,0.1225702431881429,0.0,0.09460288396923033,0.09630514203155804,0.0,inf
1750522767.2718399,25.207865953445435,9.812293817180855,-0.23122989492520177,0.0,10.0,0.0,0.0,0.0678465502443921,0.1295028886142699,0.0,0.09470522398969194,0.11720751330973164,0.0,0.06749510820860394,0.128432633263037,0.0,inf
