timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750611353.4594653,7.187578201293945,-1.325253662721447,-0.0037778872907378662,-0.7226231021683106,10.0,0.0,0.0,0.9801872595262712,-0.005358821600967909,-0.1786542100752391,0.9980120641658768,0.00031742676197277887,0.06302236920028305,0.9801872595263106,-0.005358821600967828,-0.1786542100752353,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611353.5639381,7.292051076889038,-1.227234936768816,-0.004313769450834682,-0.7404885231758341,10.0,0.0,0.0,0.9801872595262712,-0.005358821600967909,-0.1786542100752391,0.9978812632410146,0.000365622090356904,0.0650603626873079,0.9801872595263106,-0.005358821600968261,-0.1786542100752353,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611353.6681662,7.3962790966033936,-1.129216210816185,-0.0048496516109315085,-0.7583539441833577,10.0,0.0,0.0,0.9801872595262712,-0.005358821600967909,-0.1786542100752391,0.9977440256212342,0.00041461488998263717,0.06713186599244028,0.9801872595263106,-0.005358821600968261,-0.1786542100752353,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611353.771665,7.4997780323028564,-1.031197484863554,-0.005385533771028335,-0.7762193651908812,10.0,0.0,0.0,0.9801872595262712,-0.005358821600967909,-0.1786542100752391,0.9976000838500595,0.0004644244692434452,0.06923768491411751,0.9801872595263106,-0.005358821600968261,-0.1786542100752353,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611353.874967,7.6030800342559814,-0.9332057779392047,-0.004069568344724156,-0.7932582932323661,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9974475481749777,0.000515602782342725,0.07140114000137777,0.9792222942305309,0.0607785921990676,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611353.9779077,7.7060205936431885,-0.8352835485161516,0.002008290875182618,-0.8081719536468944,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9973019534235081,8.331234703742907e-05,0.07340849240181663,0.9792222942305309,0.0607785921990678,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.081904,7.810016870498657,-0.7373613190930985,0.008086150095089383,-0.8230856140614228,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.997157790857636,-0.0004496191252664869,0.07534014849043764,0.9792222942305309,0.06077859219906795,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.183917,7.912029981613159,-0.6394390896700455,0.01416400931499623,-0.8379992744759511,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9970021645892636,-0.0010089261803440102,0.07736708519962154,0.9792222942305309,0.06077859219906846,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.2872164,8.015329360961914,-0.5415168602469924,0.020241868534903076,-0.8529129348904795,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9968392192693147,-0.0015781762785456043,0.07942971916214257,0.9792222942305309,0.06077859219906846,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.3953865,8.123499393463135,-0.42401018493932874,0.027535299598791294,-0.8708093273879135,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9966686366565403,-0.0021576288620395504,0.08152897241402615,0.9792222942305309,0.06077859219906846,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.5058587,8.23397159576416,-0.3456724014008863,0.03239758697471671,-0.8827402557195362,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9965019349174296,-0.002708893168761461,0.08352577807850109,0.9792222942305309,0.06077859219906501,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.608828,8.336941003799438,-0.24775017197783322,0.03847544619462321,-0.8976539161340645,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9963323646463065,-0.003255576107453906,0.08550567456320024,0.9792222942305309,0.06077859219906501,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.712144,8.440256834030151,-0.14982794255478016,0.04455330541452971,-0.9125675765485929,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.9961401808482307,-0.0038592936250672932,0.0876917667308038,0.9792222942305309,0.06077859219906501,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.816966,8.545078992843628,-0.051905713131727094,0.05063116463443621,-0.9274812369631212,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.99593961458892,-0.004472718352768432,0.08991261804113139,0.9792222942305309,0.06077859219906501,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611354.922091,8.650203943252563,0.04601651629132593,0.05670902385434271,-0.9423948973776496,10.0,0.0,0.0,0.9792222942305295,0.06077859219906779,-0.14913660414523724,0.995731152891034,-0.005093672095058711,0.09216032588310615,0.9792222942305309,0.06077859219906501,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.02359,8.751703023910522,0.14393874571437898,0.06278688307424922,-0.9573085577921779,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9955176084823879,-0.0057135228017675555,0.09440363795268066,0.9792222942305309,0.06077859219906571,-0.1491366041452835,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.1280115,8.85612440109253,0.24229080389872165,0.06614004047969545,-0.9709359620311989,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.995063254448166,-0.006744772016300218,0.09901327030995667,0.9843393032935024,0.02834166583644271,-0.1338240306273386,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.2315285,8.959641456604004,0.34072473422807187,0.06897420706333972,-0.9843183650939328,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9948301496891238,-0.0070928809891869695,0.10130480891245335,0.9843393032935024,0.02834166583644271,-0.1338240306273386,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.335103,9.063215970993042,0.4391586645574221,0.07180837364698399,-0.9977007681566666,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9945869484093397,-0.007447728987199885,0.10364040421925462,0.9843393032935024,0.02834166583644271,-0.1338240306273386,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.441762,9.169874906539917,0.5572793809526456,0.07520937354735711,-1.0137596518319358,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9943358631145931,-0.007805741728475162,0.10599651749102566,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.5434344,9.271547317504883,0.6360265252161302,0.07747670681427253,-1.024465574282114,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9940767559682976,-0.008166896430595046,0.108372990390768,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.6470287,9.375141620635986,0.734460455545486,0.0803108733979168,-1.0378479773448368,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9938036835652642,-0.008538994018247745,0.11082113567938434,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.750171,9.478283882141113,0.8328943858748418,0.08314503998156107,-1.0512303804075596,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9935128925328089,-0.00892625202411457,0.11336866584684284,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.8542325,9.582345485687256,0.9313283162041975,0.08597920656520534,-1.0646127834702823,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9932120569422743,-0.009317778853309287,0.11594390428883031,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611355.956022,9.68413496017456,1.0297622465335532,0.08881337314884961,-1.077995186533005,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9928981551454051,-0.009717088182042226,0.11856994436244495,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.0586393,9.786752223968506,1.128196176862909,0.09164753973249389,-1.0913775895957278,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9925703999570177,-0.010124628756417713,0.12124971349125307,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.1618419,9.889954805374146,1.2266301071922647,0.09448170631613816,-1.1047599926584506,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9922305958725995,-0.010537683547795933,0.12396532515083646,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.2662241,9.99433708190918,1.3250640375216205,0.09731587289978243,-1.1181423957211734,10.0,0.0,0.0,0.9843393032935133,0.028341665836445564,-0.13382403062731224,0.9918744090914422,-0.010960979836106305,0.12674783434258327,0.9843393032935577,0.02834166583644271,-0.13382403062722759,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.3691907,10.097303628921509,1.4234155681180471,0.09810164195833875,-1.130876101559296,10.0,0.0,0.0,0.9816812473925117,-0.03773567368252298,-0.11289831370469788,0.9915011386971497,-0.011394645296599682,0.12959804790512988,0.9816812473926184,-0.03773567368252351,-0.11289831370464576,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.4722006,10.200313568115234,1.521583692857309,0.0943280745900864,-1.1421659329297607,10.0,0.0,0.0,0.9816812473925117,-0.03773567368252298,-0.11289831370469788,0.9911474423276752,-0.011161300865585047,0.13229577820284238,0.9816812473926184,-0.03773567368252351,-0.11289831370464576,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.5745265,10.302639484405518,1.6196918970963798,0.09101006764382988,-1.1527107694076695,10.0,0.0,0.0,0.9798654746596325,-0.02393081240992624,-0.09032271089992971,0.9907782987070134,-0.010849630580447092,0.13505794433317872,0.9798654746595581,-0.023930812409922453,-0.09032271089992605,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.6780474,10.406160354614258,1.7178111544773484,0.08966069529429208,-1.1615500661697227,10.0,0.0,0.0,0.9831832225347972,0.0021619098764432063,-0.08549835270147665,0.9904305440190386,-0.010675484120386283,0.13759858833922195,0.983183222534878,0.0021619098764386058,-0.0854983527014408,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.7832313,10.511344194412231,1.8160752459854792,0.08622550081297878,-1.1696372905562051,10.0,0.0,0.0,0.9818920143121247,-0.08477583938445057,-0.07448380785234668,0.9900763471132153,-0.010783328894338681,0.14011619001710085,0.9818920143120913,-0.0847758393844461,-0.07448380785235464,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.8882315,10.616344451904297,1.9142644474166883,0.07774791687453417,-1.1770856713414406,10.0,0.0,0.0,0.9818920143121247,-0.08477583938445057,-0.07448380785234668,0.9897367864872759,-0.010047853376675742,0.14254870787334864,0.9818920143120913,-0.0847758393844461,-0.07448380785235464,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611356.9911575,10.719270467758179,2.0124536488478975,0.06927033293608956,-1.184534052126676,10.0,0.0,0.0,0.9818920143121247,-0.08477583938445057,-0.07448380785234668,0.9893750158753497,-0.009142758898287999,0.14509820095845108,0.9818920143120913,-0.0847758393844461,-0.07448380785235464,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.093527,10.821640014648438,2.110849242306968,0.0611869497100587,-1.1916778684495777,10.0,0.0,0.0,0.9861040965131781,-0.0767309268862103,-0.0682682065803416,0.9890010728591037,-0.008225939917110148,0.14767942238518483,0.9861040965133405,-0.07673092688621068,-0.06826820658023536,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.195556,10.92366886138916,2.209459651958302,0.05351385702143763,-1.1985046891076012,10.0,0.0,0.0,0.9861040965131781,-0.0767309268862103,-0.0682682065803416,0.9886185728135081,-0.007371967089874914,0.1502630080539064,0.9861040965133405,-0.07673092688621068,-0.06826820658023536,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.299486,11.027598857879639,2.308070061609636,0.04584076433281656,-1.2053315097656248,10.0,0.0,0.0,0.9861040965131781,-0.0767309268862103,-0.0682682065803416,0.9882228271593353,-0.006516689611060413,0.1528828853656407,0.9861040965133405,-0.07673092688621068,-0.06826820658023536,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.403134,11.13124704360962,2.4067649842389938,0.04250091275007918,-1.211376800316778,10.0,0.0,0.0,0.9876691516620123,0.0035142787783038892,-0.053795426823450246,0.9878094433037778,-0.005640409579635473,0.15556570798107916,0.9876691516619296,0.0035142787783021268,-0.05379542682337757,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.506446,11.234558820724487,2.5055318994051867,0.042852340627909394,-1.2167563429991157,10.0,0.0,0.0,0.9876691516620123,0.0035142787783038892,-0.053795426823450246,0.9873939785843406,-0.005554957769830949,0.15818430231714495,0.9876691516619296,0.0035142787783021268,-0.05379542682337757,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.6098964,11.338009357452393,2.6042988145713797,0.043203768505739606,-1.2221358856814535,10.0,0.0,0.0,0.9876691516620123,0.0035142787783038892,-0.053795426823450246,0.9869655800670805,-0.005668741026623703,0.16083161734567114,0.9876691516619296,0.0035142787783021268,-0.05379542682337757,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.7138646,11.441977500915527,2.7030657297375726,0.04355519638356982,-1.2275154283637912,10.0,0.0,0.0,0.9876691516620123,0.0035142787783038892,-0.053795426823450246,0.9865190649294554,-0.005785333453328106,0.16354407493867457,0.9876691516619296,0.0035142787783021268,-0.05379542682337757,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.817557,11.54567003250122,2.8018326449037656,0.04390662426140003,-1.232894971046129,10.0,0.0,0.0,0.9876691516620123,0.0035142787783038892,-0.053795426823450246,0.9860583703761278,-0.005903590393660001,0.16629503249237257,0.9876691516619296,0.0035142787783021268,-0.05379542682337757,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611357.919179,11.647291898727417,2.9005995600699586,0.044258052139230245,-1.2382745137284668,10.0,0.0,0.0,0.9903399724637391,-0.010574636430620952,-0.02585120612949532,0.9855728815874829,-0.006026082048321755,0.1691442621388392,0.9876691516619296,0.0035142787783021268,-0.05379542682337757,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611358.0251408,11.753253698348999,3.0193869403495754,0.04327087407173401,-1.2419355428778867,10.0,0.0,0.0,0.9903399724637391,-0.010574636430620952,-0.02585120612949532,0.9850662045316501,-0.0061517043555053864,0.17206606063698845,0.9903399724637829,-0.010574636430622786,-0.02585120612952352,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611358.127716,11.855829000473022,3.098614138146678,0.042424903157284186,-1.2440036393682485,10.0,0.0,0.0,0.9887122413750714,-0.03415895191909566,-0.002265847743317735,0.9841216714038498,-0.006049693125415385,0.17739204346977175,0.9903399724637829,-0.010574636430622786,-0.02585120612952352,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611358.2303762,11.958489179611206,3.197501639595084,0.03924485112025909,-1.2444660777264327,10.0,0.0,0.0,0.9887122413750714,-0.03415895191909566,-0.002265847743317735,0.9836681637204551,-0.0056831876556680365,0.17990176502996968,0.9887122413752003,-0.03415895191909851,-0.0022658477432102586,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1750611358.3379056,12.06601858139038,3.3160908539924194,0.034702095827548615,-1.2444048758875719,10.0,0.0,0.0,0.9851963308945085,-0.06188901832026547,0.018553125259653656,0.9832113651423474,-0.005280368996677235,0.18239388465126902,0.9851963308946665,-0.06188901832026446,0.018553125259668235,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
