timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_0_x,obstacle_0_y,obstacle_1_x,obstacle_1_y,obstacle_2_x,obstacle_2_y,obstacle_3_x,obstacle_3_y,obstacle_4_x,obstacle_4_y,obstacle_5_x,obstacle_5_y,obstacle_6_x,obstacle_6_y,obstacle_7_x,obstacle_7_y,obstacle_8_x,obstacle_8_y,obstacle_9_x,obstacle_9_y
1750605702.1521523,18.66120958328247,4.657000266288952,-0.1856675447732733,-1.169424013484331,10.0,0.0,0.0,0.9762940382114271,0.03401537667873129,0.2135545281000693,0.9763134264038766,0.033927759580066434,0.21368434793732433,0.9762820110708503,0.034066437680801975,0.21347867705054924,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.47999999999934273,1.0000000000000013,-0.47999999999934273,-3.9999999999999987,-0.47999999999934273,11.000000000000002,-0.47999999999934273,4.999999999999999,0.47999999999934273,-9.98329989888884e-16,0.47999999999934273,-5.000000000000001,0.47999999999934273,9.999999999999998,0.47999999999934273,0.0,0.0
1750605702.300745,18.809802293777466,4.754629670110072,-0.18226600710539909,-1.1480685606743186,10.0,0.0,0.0,0.9763035251151762,0.033970774927795294,0.21362051060323053,0.9763127239035944,0.033925070191605684,0.2136879845860275,0.9762940382112006,0.034015376678742104,0.21355452810012387,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.5799999999993428,1.0000000000000013,-0.5799999999993428,-3.9999999999999987,-0.5799999999993428,11.000000000000002,-0.5799999999993428,4.999999999999999,0.5799999999993428,-9.326935671478741e-16,0.5799999999993428,-5.000000000000001,0.5799999999993428,9.999999999999998,0.5799999999993428,0.0,0.0
1750605702.477634,18.98669123649597,4.852260042449277,-0.17886905600729844,-1.1267063245227693,10.0,0.0,0.0,0.9763081245093852,0.033947922559700486,0.21365424759462903,0.9763125319440065,0.033924335324402075,0.21368897828826097,0.9763081245095506,0.03394792255970169,0.21365424759456353,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.6799999999993429,1.0000000000000013,-0.6799999999993429,-3.9999999999999987,-0.6799999999993429,11.000000000000002,-0.6799999999993429,4.999999999999999,0.6799999999993429,-8.670571444068675e-16,0.6799999999993429,-5.000000000000001,0.6799999999993429,9.999999999999998,0.6799999999993429,0.0,0.0
1750605702.648528,19.157585382461548,4.949891009160437,-0.17547508930456293,-1.1053396841890273,10.0,0.0,0.0,0.9763103282266958,0.03393612894205128,0.213671612941445,0.9763123910703555,0.033923796030067344,0.2136897075326648,0.9763103282267593,0.03393612894206366,0.21367161294150172,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.779999999999343,1.0000000000000013,-0.779999999999343,-3.9999999999999987,-0.779999999999343,11.000000000000002,-0.779999999999343,4.999999999999999,0.779999999999343,-8.014207216658674e-16,0.779999999999343,-5.000000000000001,0.779999999999343,9.999999999999998,0.779999999999343,0.0,0.0
1750605702.8024588,19.311516046524048,5.047522041983113,-0.17208147641035657,-1.083972522894877,10.0,0.0,0.0,0.9763113418582655,0.0339298943814017,0.2136807523294944,0.9763123138662665,0.03392350047769699,0.2136901071842971,0.9763103282267593,0.03393612894206366,0.21367161294150172,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.8799999999993431,1.0000000000000013,-0.8799999999993431,-3.9999999999999987,-0.8799999999993431,11.000000000000002,-0.8799999999993431,4.999999999999999,0.8799999999993431,-7.357842989248674e-16,0.8799999999993431,-5.000000000000001,0.8799999999993431,9.999999999999998,0.8799999999993431,0.0,0.0
1750605702.9596357,19.468693017959595,5.145153175669469,-0.16868848888433366,-1.0626044450763292,10.0,0.0,0.0,0.976311827862266,0.033926697429549346,0.21368542975689575,0.9763122843259324,0.03392338739176278,0.21369026010126926,0.9763118278618421,0.033926697429548236,0.21368542975697125,inf,0.0,0.0,0.0,0.0,6.000000000000001,-0.9799999999993432,1.0000000000000013,-0.9799999999993432,-3.9999999999999987,-0.9799999999993432,11.000000000000002,-0.9799999999993432,4.999999999999999,0.9799999999993432,-6.701478761838674e-16,0.9799999999993432,-5.000000000000001,0.9799999999993432,9.999999999999998,0.9799999999993432,0.0,0.0
1750605703.1239035,19.6329607963562,5.242784371921373,-0.16529591678749392,-1.0412357596054804,10.0,0.0,0.0,0.9763121628345277,0.033924186666483974,0.21368909069471137,0.9763122623346328,0.03392330320503455,0.21369037394017223,0.9763120560943861,0.03392504241064853,0.2136878449290336,inf,0.0,0.0,0.0,0.0,6.000000000000001,-1.0799999999993344,1.0000000000000013,-1.0799999999993344,-3.9999999999999987,-1.0799999999993344,11.000000000000002,-1.0799999999993344,4.999999999999999,1.0799999999993344,-6.045114534428673e-16,1.0799999999993344,-5.000000000000001,1.0799999999993344,9.999999999999998,1.0799999999993344,0.0,0.0
1750605703.2722502,19.781307458877563,5.34041558777789,-0.16190349469786938,-1.0198668555190686,10.0,0.0,0.0,0.9763121628345277,0.033924186666483974,0.21368909069471137,0.9763122581061078,0.03392328701747498,0.21369039582930016,0.9763121628347804,0.03392418666647856,0.2136890906947464,inf,0.0,0.0,0.0,0.0,6.000000000000001,-1.1799999999993234,1.0000000000000013,-1.1799999999993234,-3.9999999999999987,-1.1799999999993234,11.000000000000002,-1.1799999999993234,4.999999999999999,1.1799999999993234,-5.388750307018673e-16,1.1799999999993234,-5.000000000000001,1.1799999999993234,9.999999999999998,1.1799999999993234,0.0,0.0
1750605703.4369721,19.94602942466736,5.438046804061368,-0.15851107603122153,-0.998497946449594,10.0,0.0,0.0,0.9763122086810001,0.033923729992148675,0.21368975252447792,0.9763122514218554,0.03392326142895168,0.21369043043059036,0.9763121628347804,0.03392418666647856,0.2136890906947464,inf,0.0,0.0,0.0,0.0,6.000000000000001,-1.2799999999993124,1.0000000000000013,-1.2799999999993124,-3.9999999999999987,-1.2799999999993124,11.000000000000002,-1.2799999999993124,4.999999999999999,1.2799999999993124,-4.732386079608673e-16,1.2799999999993124,-5.000000000000001,1.2799999999993124,9.999999999999998,1.2799999999993124,0.0,0.0
1750605703.5936742,20.102731466293335,5.535678024929445,-0.1551187030320074,-0.9771289711971491,10.0,0.0,0.0,0.9763122288526733,0.033923491121503155,0.21369009768293099,0.9763122472724853,0.033923245544418,0.21369045190995925,0.9763122086807741,0.03392372999214133,0.21368975252444855,inf,0.0,0.0,0.0,0.0,6.000000000000001,-1.3799999999993013,1.0000000000000013,-1.3799999999993013,-3.9999999999999987,-1.3799999999993013,11.000000000000002,-1.3799999999993013,4.999999999999999,1.3799999999993013,-4.0760218521986723e-16,1.3799999999993013,-5.000000000000001,1.3799999999993013,9.999999999999998,1.3799999999993013,0.0,0.0
1750605703.7501183,20.259175539016724,5.633309247541994,-0.1517263508547779,-0.9557599658615067,10.0,0.0,0.0,0.9763122380625793,0.03392336833296058,0.21369027479644512,0.9763122460838451,0.03392324099409163,0.21369045806299838,0.9763122380626044,0.0339233683329665,0.21369027479645197,inf,0.0,0.0,0.0,0.0,6.000000000000001,-1.4799999999992903,1.0000000000000013,-1.4799999999992903,-3.9999999999999987,-1.4799999999992903,11.000000000000002,-1.4799999999992903,4.999999999999999,1.4799999999992903,-3.419657624788672e-16,1.4799999999992903,-5.000000000000001,1.4799999999992903,9.999999999999998,1.4799999999992903,0.0,0.0
