timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750612340.7321293,12.552959442138672,3.8399444144929076,0.11226151491672913,-1.2317327867154497,10.0,0.0,0.0,0.9838581790563058,-0.034033072382820446,0.11829928831229422,0.9804397160986879,-0.017875324022899604,0.19600621389997022,0.9838581790564405,-0.034033072382824714,0.11829928831219583,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.8350773,12.655907392501831,3.9383302323985516,0.10885820767844666,-1.2199028578842301,10.0,0.0,0.0,0.9838581790563058,-0.034033072382820446,0.11829928831229422,0.9802073298630729,-0.01761886859083407,0.19718814861011272,0.9838581790564405,-0.034033072382824714,0.11829928831219583,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612340.9375753,12.758405447006226,4.036712399455003,0.10547131464395619,-1.2079940401927125,10.0,0.0,0.0,0.9820327544596894,-0.025825970486827256,0.15774371846120347,0.9799674469809391,-0.017355816578541097,0.1984000465941285,0.9834930941371667,-0.03239165200362437,0.12618817434200125,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.041269,12.862099170684814,4.134908446324834,0.10291836313395289,-1.1920773711981247,10.0,0.0,0.0,0.9810001007203142,-0.021590893532684174,0.17807188252766598,0.9798319318241094,-0.017207953147077865,0.1990810682267951,0.981309896842486,-0.022861416618923103,0.17197343330777048,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.1464486,12.967278718948364,4.233008456396901,0.10075927378068486,-1.1742701829453528,10.0,0.0,0.0,0.9810001007203142,-0.021590893532684174,0.17807188252766598,0.9797604483155429,-0.017130168789721366,0.19943926703074735,0.9810001007206637,-0.02159089353268029,0.17807188252771944,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.2469723,13.067802429199219,4.331101648380736,0.09862471841350302,-1.1563454740778139,10.0,0.0,0.0,0.9803802745179285,-0.01936053116120277,0.18875557477920668,0.979690708793861,-0.017054422733907303,0.19978804210511586,0.9803802745178558,-0.019360531161208283,0.18875557477926463,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.34975,13.1705801486969,4.429139675832522,0.0966886652973822,-1.1374699165998874,10.0,0.0,0.0,0.9803802745179285,-0.01936053116120277,0.18875557477920668,0.9796512229592486,-0.017011597328822,0.19998521673056352,0.9803802745178558,-0.019360531161208283,0.18875557477926463,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.4518812,13.272711277008057,4.527173328974955,0.09476670578425568,-1.1185269812702523,10.0,0.0,0.0,0.9800157487385885,-0.018186064245012387,0.1943703957548851,0.9796129400520759,-0.016970118720623872,0.2001761792849886,0.9800157487385164,-0.018186064245015454,0.1943703957549836,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.5549505,13.375780582427979,4.625170875761947,0.09296025881499821,-1.0990318838594546,10.0,0.0,0.0,0.9798143443953322,-0.01757809148281813,0.19727328751993684,0.9795907837612111,-0.016946131812327354,0.20028660710765275,0.9798143443955354,-0.017578091482811642,0.1972732875199501,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.657999,13.478829145431519,4.723150074595152,0.09120876926342188,-1.0792744219115833,10.0,0.0,0.0,0.9797025640782717,-0.017262111647572742,0.19877994731379478,0.9795794796141101,-0.016933899011749062,0.20034292147018556,0.9797025640780888,-0.01726211164757019,0.19877994731376525,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.7606223,13.581452369689941,4.821119161700557,0.08948567611870514,-1.0593815789257217,10.0,0.0,0.0,0.9796410218461908,-0.017098005329660902,0.19956143439199017,0.979573482972043,-0.016927411196014583,0.20037278809314835,0.9796410218463336,-0.017098005329660437,0.19956143439192608,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.8640032,13.684833288192749,4.919083263885191,0.0877758755857391,-1.039425435486529,10.0,0.0,0.0,0.9796410218461908,-0.017098005329660902,0.19956143439199017,0.979570139195957,-0.016923793976781325,0.20038943982417048,0.9796410218463336,-0.017098005329660437,0.19956143439192608,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612341.9669979,13.787827968597412,5.017046267388736,0.08606877532874256,-1.019456457963137,10.0,0.0,0.0,0.9796055805210739,-0.017010899653221112,0.19997543710808033,0.9795670887331377,-0.01692049433126034,0.20040462954350863,0.9796055805209036,-0.017010899653224776,0.19997543710803534,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.068763,13.889593124389648,5.115006171080438,0.08436922225389372,-0.999451617980932,10.0,0.0,0.0,0.9795863346271059,-0.016965696992240726,0.2001900333257945,0.9795653268510088,-0.016918588645711597,0.2004134022202942,0.9795863346271361,-0.01696569699223549,0.20019003332575336,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.1709907,13.991820812225342,5.21296447892261,0.08267338273404137,-0.9794291524304842,10.0,0.0,0.0,0.9795758307390574,-0.01694214281897616,0.20030171777304434,0.9795644137393797,-0.016917601040965836,0.20041794857358472,0.9795758307387104,-0.016942142818970884,0.20030171777307704,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.27516,14.095990180969238,5.310921879324499,0.08097956112059226,-0.9593971209603679,10.0,0.0,0.0,0.9795701222392186,-0.016929871929971,0.20035983317331452,0.9795638997108884,-0.0169170450875117,0.20042050785461946,0.9795701222392594,-0.01692987192997153,0.20035983317334694,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.3768988,14.197728872299194,5.408878760875331,0.07928684329128655,-0.9393598634747263,10.0,0.0,0.0,0.9795670109750535,-0.01692345850874135,0.200390170513967,0.9795636274749436,-0.01691675065058799,0.20042186326734854,0.9795670109751242,-0.01692345850874688,0.20039017051398655,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.479217,14.300047159194946,5.50683538753585,0.07759464501329133,-0.9193201491827548,10.0,0.0,0.0,0.9795653192249986,-0.01692010457966467,0.20040601689065776,0.9795634887614534,-0.0169166006257435,0.20042255389241811,0.9795653192252729,-0.01692010457966797,0.20040601689064186,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.5819602,14.402790307998657,5.6047919194583775,0.07590263455532453,-0.8992795474936907,10.0,0.0,0.0,0.9795653192249986,-0.01692010457966467,0.20040601689065776,0.9795634140806913,-0.016916519855383096,0.20042292571101417,0.9795653192252729,-0.01692010457966797,0.20040601689064186,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.6839828,14.504812955856323,5.702748407562582,0.07421070654601652,-0.8792385569017586,10.0,0.0,0.0,0.9795643666528449,-0.016918312217523882,0.20041447130083595,0.9795633417652722,-0.016916441643389405,0.20042328575237509,0.9795643666530296,-0.01691831221752038,0.2004144713008138,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.7868757,14.60770583152771,5.800704819630558,0.07251892021804385,-0.8591968982248385,10.0,0.0,0.0,0.9795638542090586,-0.016917376930456644,0.2004188785266055,0.9795632986950699,-0.016916395061327343,0.20042350018838234,0.9795638542087204,-0.016917376930450367,0.20041887852662033,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.8906038,14.71143388748169,5.898661190608093,0.07082720805359577,-0.8391548902089717,10.0,0.0,0.0,0.9795635764520643,-0.016916885995891993,0.20042118935749392,0.9795632757384377,-0.016916370232877422,0.20042361448373672,0.9795635764522359,-0.01691688599589347,0.20042118935748032,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612342.993838,14.81466817855835,5.996617539983678,0.06913553363748935,-0.8191127045822498,10.0,0.0,0.0,0.979563426095251,-0.016916628114384706,0.20042240192061533,0.9795632636444565,-0.01691635715279393,0.200423674696629,0.9795634260951758,-0.016916628114385657,0.2004224019206413,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.0967877,14.917617797851562,6.09457387780088,0.06744387881941759,-0.7990704268432971,10.0,0.0,0.0,0.9795633448698537,-0.016916492633589318,0.20042303830862218,0.9795632571406316,-0.016916350118670567,0.2004237070775299,0.9795633448694829,-0.016916492633592406,0.20042303830858366,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.2003436,15.02117371559143,6.192530212287828,0.06575222955605835,-0.7790281230124387,10.0,0.0,0.0,0.9795633448698537,-0.016916492633589318,0.20042303830862218,0.9795632536691228,-0.016916346364107673,0.20042372436129244,0.9795633448694829,-0.016916492633592406,0.20042303830858366,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.3025365,15.123366594314575,6.290486544038778,0.064060584680784,-0.7589857985999973,10.0,0.0,0.0,0.9795632992694883,-0.016916419498848496,0.2004233813349573,0.9795632502516184,-0.016916342667952715,0.20042374137617958,0.9795632992695147,-0.01691641949884415,0.20042338133496873,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.4060235,15.226853609085083,6.388442872299098,0.06236894534314939,-0.7389434482251027,10.0,0.0,0.0,0.9795632747605534,-0.016916381083400607,0.20042356135556844,0.9795632482128223,-0.016916340462921342,0.20042375152682654,0.9795632747602312,-0.0169163810834011,0.20042356135552275,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.5098674,15.330697536468506,6.486399198899049,0.060677308575285235,-0.7189010858138931,10.0,0.0,0.0,0.9795632614866878,-0.016916360773160975,0.20042365644119747,0.9795632471294574,-0.016916339291222854,0.20042375692062483,0.9795632614864047,-0.01691636077316011,0.20042365644123983,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.6119998,15.432829856872559,6.584355524545211,0.05898567324983717,-0.69885871665299,10.0,0.0,0.0,0.9795632543080726,-0.016916350032191912,0.20042370668091114,0.9795632465203994,-0.016916338632504115,0.20042375995296943,0.9795632543081467,-0.016916350032189498,0.20042370668094112,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.716007,15.536837100982666,6.682311849711249,0.05729403863420757,-0.6788163441736461,10.0,0.0,0.0,0.979563248302031,-0.01691634130366252,0.20042374745787522,0.979563246189826,-0.016916338274977023,0.20042376159881012,0.9795632504143725,-0.016916344332346123,0.20042373331696783,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.8209567,15.641786813735962,6.780268174577383,0.05560240445235352,-0.6587739696682537,10.0,0.0,0.0,0.9795632471557756,-0.016916339691816155,0.20042375497719134,0.9795632460095203,-0.016916338079969787,0.20042376249650742,0.9795632483022843,-0.01691634130366465,0.2004237474578785,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612343.9228141,15.74364423751831,6.878224499312441,0.053910770455770564,-0.6387315942983625,10.0,0.0,0.0,0.9795632465362086,-0.016916338835667462,0.2004237589680583,0.9795632459166417,-0.016916337979518768,0.20042376295892528,0.9795632471556459,-0.016916339691815108,0.200423754977197,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.0259259,15.846755981445312,6.976180823974766,0.05221913656021782,-0.6186892184574333,10.0,0.0,0.0,0.9795632461997772,-0.016916338378772253,0.2004237610961655,0.9795632458633458,-0.016916337921877043,0.20042376322427272,0.9795632465365856,-0.016916338835666622,0.20042375896800468,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.1286724,15.94950246810913,7.074137148597456,0.050527502718685176,-0.5986468423648397,10.0,0.0,0.0,0.9795632460170911,-0.016916338134674906,0.2004237622322633,0.979563245834405,-0.016916337890577556,0.2004237633683611,0.9795632461999659,-0.016916338378775153,0.2004237610961912,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.2301118,16.050941944122314,7.172093473200436,0.04883586890350927,-0.5786044661495641,10.0,0.0,0.0,0.9795632459178596,-0.016916338004094658,0.2004237628395869,0.9795632458098937,-0.016916337864067592,0.20042376349039734,0.9795632460170012,-0.016916338134671804,0.20042376223228242,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.3327262,16.15355634689331,7.270049797792587,0.0471442351025774,-0.5585620898680358,10.0,0.0,0.0,0.9795632459178596,-0.016916338004094658,0.2004237628395869,0.9795632458051121,-0.016916337858895618,0.20042376351420318,0.9795632459175252,-0.0169163380040957,0.20042376283957442,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.4356098,16.256439924240112,7.368006122384339,0.04545260130216783,-0.5385197135840784,10.0,0.0,0.0,0.9795632458614858,-0.016916337931495138,0.20042376317689503,0.9795632458003158,-0.016916337853707622,0.20042376353808256,0.9795632459175252,-0.0169163380040957,0.20042376283957442,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.537911,16.35874104499817,7.465962446970552,0.04376096750894582,-0.5184773372667296,10.0,0.0,0.0,0.9795632458309008,-0.01691633789260138,0.2004237633574888,0.9795632457973864,-0.01691633785053963,0.2004237635526678,0.97956324586157,-0.016916337931494052,0.20042376317686017,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.6412914,16.46212148666382,7.563918771553663,0.04206933371960788,-0.49843496093134154,10.0,0.0,0.0,0.9795632458309008,-0.01691633789260138,0.2004237633574888,0.9795632457957314,-0.016916337848748984,0.20042376356090702,0.9795632458304837,-0.016916337892601552,0.20042376335749346,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.744436,16.565266132354736,7.661875096136627,0.04037769993045736,-0.4783925845950837,10.0,0.0,0.0,0.9795632458133161,-0.01691633787067518,0.2004237634591979,0.979563245794085,-0.016916337846967073,0.20042376356910502,0.979563245822046,-0.0169163378816381,0.20042376340834167,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.8471105,16.667940616607666,7.759831420717988,0.038686066143389895,-0.4583502082491647,10.0,0.0,0.0,0.9795632458133161,-0.01691633787067518,0.2004237634591979,0.9795632457930611,-0.016916337845860267,0.20042376357420252,0.9795632458136083,-0.016916337870674647,0.20042376345918989,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612344.9509697,16.77179980278015,7.857787745299189,0.03699443235650853,-0.4383078319023831,10.0,0.0,0.0,0.9795632458031887,-0.016916337858267724,0.20042376351670022,0.9795632457920613,-0.01691633784477998,0.2004237635791792,0.9795632458029502,-0.016916337858267905,0.20042376351669944,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.0538235,16.874653577804565,7.955744069879382,0.03530279857080989,-0.41826545555011935,10.0,0.0,0.0,0.979563245797625,-0.01691633785152385,0.20042376354793973,0.9795632457914515,-0.01691633784411981,0.20042376358221586,0.9795632457976211,-0.0169163378515233,0.20042376354795222,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.1581612,16.978991270065308,8.053700394459067,0.033611164785738924,-0.39822307919494676,10.0,0.0,0.0,0.9795632457945382,-0.01691633784782183,0.2004237635650778,0.9795632457911068,-0.01691633784374674,0.2004237635839326,0.9795632457940684,-0.01691633784782487,0.20042376356510516,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.2615068,17.082336902618408,8.171247983954355,0.03158120424399994,-0.37417222756713414,10.0,0.0,0.0,0.9795632457945382,-0.01691633784782183,0.2004237635650778,0.9395647772003839,-0.016225593666658322,0.19223986770381263,0.9795632457940684,-0.01691633784782487,0.20042376356510516,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.3638523,17.184682369232178,8.249113062760454,0.030236531518438733,-0.3582406251801923,10.0,0.0,0.0,0.9595640114974611,-0.016570965757240076,0.1963318156344452,0.8913737710766716,-0.015393370383155395,0.18237973579422645,0.9595640114969939,-0.016570965757238543,0.1963318156344429,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.4660974,17.286927461624146,8.34408070542407,0.02859651007563906,-0.3388097487744313,10.0,0.0,0.0,0.9254688912870663,-0.015982168070197734,0.18935577571433582,0.8452402164637594,-0.014596677776305104,0.17294056922455725,0.9254688912871956,-0.01598216807019784,0.18935577571432827,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.5692673,17.39009737968445,8.435424164430462,0.027019075623027706,-0.3201203993003449,10.0,0.0,0.0,0.8853545538754128,-0.01528942292325142,0.18114817246944653,0.799742874688059,-0.013810972097965233,0.16363157512873988,0.885354553876283,-0.015289422923250168,0.18114817246944748,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.6724572,17.493287324905396,8.522547027111465,0.02551452776931991,-0.3022946059095222,10.0,0.0,0.0,0.8425487142817359,-0.014550197510608327,0.1723898737990932,0.7571252094114431,-0.01307499631790569,0.15491177790630395,0.8425487142815768,-0.014550197510607155,0.17238987379908366,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.776985,17.59781503677368,8.605392410709257,0.02408384883793878,-0.28534400711184515,10.0,0.0,0.0,0.7998369618465895,-0.013812596914257009,0.16365082585269858,0.716398945515806,-0.012371683650628865,0.14657897129908537,0.7998369618462675,-0.01381259691425607,0.1636508258526792,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612345.8798974,17.700727462768555,8.683915941608126,0.02272780512862657,-0.2692776819812648,10.0,0.0,0.0,0.7581179536811977,-0.013092140282442936,0.15511489857589197,0.6773078705992148,-0.011696609496112988,0.1385807329096056,0.7581179536817473,-0.013092140282444653,0.1551148985758921,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
