Scenario: s0
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
2.9,2.8,-4.943019923913887,0.11576896375257979,0.07935125622763955,0.942594234662586,0.17216945282180762,0.04858936593563068,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,2.9,-4.8467351193892405,0.13611444592434424,0.08462732774201726,0.9742408136999003,0.22105284172155293,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.1,3.0,-4.7493110380192505,0.15821973009649953,0.09013803764935319,0.9742408136999003,0.22105284172155293,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.2,3.1,-4.65188695664926,0.18032501426865483,0.09564874755668912,0.9742408136999003,0.22105284172155293,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3,3.1999999999999997,-4.55446287527927,0.20243029844081012,0.10115945746402505,0.9742408136999003,0.22105284172155293,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4,3.3,-4.45703879390928,0.2245355826129654,0.10667016737136098,0.9742408136999003,0.22105284172155293,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.5,3.4,-4.35961471253929,0.2466408667851207,0.11218087727869691,0.9742408136999003,0.22105284172155293,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.6,3.5,-4.2621906311693,0.26874615095727367,0.11769158718603284,0.9742408136999003,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.7,3.6,-4.16476654979931,0.2908514351294262,0.12320229709336877,0.9742408136999003,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8,3.6999999999999997,-4.06734246842932,0.3129567193015787,0.1287130070007047,0.9742408136999003,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.9,3.8,-3.969918387059344,0.3350620034737312,0.13422371690804064,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,3.9,-3.8724943056893983,0.35716728764588374,0.13973442681537657,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.1,3.9999999999999996,-3.7750702243194527,0.37927257181803625,0.1452451367227125,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.2,4.1000000000000005,-3.677646142949507,0.40137785599018877,0.15075584663004843,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.3,4.2,-3.5802220615795615,0.4234831401623413,0.15626655653738436,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.4,4.300000000000001,-3.482797980209616,0.4455884243344938,0.1617772664447203,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.5,4.4,-3.38537389883967,0.4676937085066463,0.16728797635205622,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6,4.5,-3.2879498174697246,0.48979899267879884,0.17279868625939215,0.9742408136994563,0.22105284172152517,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.7,4.6000000000000005,-3.190525736099779,0.5119042768509543,0.17830939616672808,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.8,4.7,-3.0931016547298333,0.5340095610231124,0.18382010607406402,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.9,4.800000000000001,-2.9956775733598877,0.5561148451952704,0.18933081598139995,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,4.9,-2.898253491989942,0.5782201293674285,0.19484152588873588,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.1,5.0,-2.8008294106199965,0.6003254135395866,0.2003522357960718,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.2,5.1000000000000005,-2.703405329250051,0.6224306977117446,0.20586294570340774,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.3,5.2,-2.605981247880105,0.6445359818839027,0.21137365561074367,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.4,5.300000000000001,-2.5085571665101596,0.6666412660560608,0.2168843655180796,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.5,5.4,-2.411133085140214,0.6887465502282188,0.22239507542541553,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.6,5.5,-2.3137090037702683,0.7108518344003769,0.22790578533275146,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7,5.6000000000000005,-2.2162849224003227,0.732957118572535,0.2334164952400874,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8,5.7,-2.118860841030377,0.755062402744693,0.23892720514742333,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9,5.800000000000001,-2.0214367596604315,0.7771676869168511,0.24443791505475926,0.9742408136994563,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,5.9,-1.9240126782904685,0.7992729710890092,0.2499486249620952,0.9742408136996783,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.1,6.0,-1.8265885969205007,0.8213782552611673,0.2554593348694311,0.9742408136996783,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2,6.1000000000000005,-1.7291645155505329,0.8434835394333253,0.26097004477676705,0.9742408136996783,0.22105284172158068,0.05510709907335931,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
