timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750611258.3908966,7.093302249908447,-1.4307130944086786,0.1360686579015126,-0.3771557689237509,10.0,0.0,0.0,0.9394124098499055,0.06298906461867618,-0.27404708353829266,0.9994712935664354,-0.011292531835521624,0.03048954019627253,0.9394124098498491,0.06298906461868481,-0.2740470835382869,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.020000000001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611258.4930367,7.19544243812561,-1.3367718534236936,0.14236756436338108,-0.4045604772775796,10.0,0.0,0.0,0.9413681052369856,0.037235346435181726,-0.2787295932071448,0.9993825118412502,-0.011915885587605594,0.033054601745242766,0.9394124098498491,0.06298906461868481,-0.2740470835382869,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.920000000000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611258.596071,7.298476696014404,-1.2426545998538616,0.14634863618873437,-0.43238661150160396,10.0,0.0,0.0,0.9413681052369856,0.037235346435181726,-0.2787295932071448,0.9991778588447143,-0.013002166978854486,0.03839987042095101,0.9413681052370393,0.03723534643518267,-0.27872959320712765,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.820000000000935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611258.6990423,7.401448011398315,-1.1485177893301577,0.15007217083225263,-0.4602595708223167,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9990634530173166,-0.01343068641486614,0.041131903767533534,0.9413681052370393,0.03723534643518267,-0.27872959320712765,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.720000000000901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611258.8013918,7.50379753112793,-1.0538843607429558,0.1553940713801069,-0.48798112925871523,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9989379508894225,-0.014000349709626235,0.04389715800424641,0.946595663800176,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.620000000000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611258.906591,7.608996629714966,-0.9402928810869275,0.16188130146306906,-0.5212374372212788,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9988005992739732,-0.014599289674514375,0.04673567835125286,0.9465956638002873,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.500000000000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.0059657,7.70837140083313,-0.8645652279829046,0.16620612151837716,-0.5434083091963212,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.998652306535013,-0.015208147420761315,0.049621395630580496,0.9465956638002873,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.420000000000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.1082249,7.810630559921265,-0.7699056616028759,0.17161214658751228,-0.5711218991651242,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9984925783715582,-0.015827154972580856,0.05255541934369388,0.9465956638002873,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.320000000000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.210957,7.913362741470337,-0.6752460952228472,0.1770181716566474,-0.5988354891339273,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9983227110623781,-0.016450075354951937,0.055508193970617965,0.9465956638002873,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.220000000000734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.31383,8.016235589981079,-0.5805865288428185,0.18242419672578253,-0.6265490791027303,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9981406075197737,-0.01708341145121855,0.0585105518111527,0.9465956638002873,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.120000000000701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.4166467,8.119052410125732,-0.4859269624627906,0.18783022179491765,-0.6542626690715333,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9979437486704593,-0.017733751338637853,0.06159373793666427,0.9465956638002313,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0200000000006675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.5193038,8.221709489822388,-0.39126739608276745,0.19323624686405277,-0.6819762590403363,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9977352441089533,-0.018389127081706737,0.06470102524705662,0.9465956638002313,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.920000000000634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.6209419,8.323347568511963,-0.2966078297027443,0.1986422719331879,-0.7096898490091393,10.0,0.0,0.0,0.9465956638002557,0.054060250691349426,-0.27713589968802377,0.9975105068685368,-0.019062252234916068,0.0678927037803562,0.9465956638002313,0.05406025069135123,-0.2771358996880302,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.820000000000601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.7237468,8.426152467727661,-0.20183120478996333,0.2029700767147284,-0.7373131877049663,10.0,0.0,0.0,0.9527566392085016,-0.0026881854978472175,-0.2723858326892805,0.9972708516144654,-0.0197470589273118,0.07114001816052719,0.9527566392084907,-0.002688185497840001,-0.2723858326892925,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.720000000000567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.8291457,8.531551361083984,-0.08750040808494389,0.2026474944549876,-0.7699994876276814,10.0,0.0,0.0,0.9527566392085016,-0.0026881854978472175,-0.2723858326892805,0.9970309000761567,-0.01994679253225893,0.07437412023683926,0.9527566392085045,-0.002688185497840001,-0.2723858326892925,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.600000000000527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611259.92884,8.631245613098145,-0.011246892348446311,0.20343576059547294,-0.7917427046009491,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.9967743848642298,-0.020105465825424305,0.0776955334783082,0.9541907522440349,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.5200000000005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.0319552,8.734360933303833,0.08417218287595739,0.20752920717748266,-0.8187741155138968,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.9965013818637345,-0.020630200399708344,0.08099006590400841,0.9541907522440385,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.420000000000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.1393588,8.841764450073242,0.17959125810036122,0.21162265375949238,-0.8458055264268445,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.9962113138373688,-0.021212542982914827,0.084338877171929,0.9541907522440385,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.320000000000434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.2408688,8.94327449798584,0.2750103333247643,0.2157161003415021,-0.8728369373397922,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.9959070213556075,-0.021799617491671,0.08771534353702595,0.9541907522440105,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.3435156,9.045921325683594,0.3704294085491654,0.21980954692351182,-0.8998683482527399,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.995574837013363,-0.02241574793738587,0.09125940033894198,0.9541907522440105,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.120000000000367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.4457617,9.148167371749878,0.46584848377356647,0.22390299350552154,-0.9268997591656876,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.9952230400051648,-0.023043171931474028,0.09486892468144872,0.9541907522440105,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0200000000003335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.547902,9.25030779838562,0.5612675589979675,0.22799644008753125,-0.9539311700786353,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.9948507023832235,-0.02368217641273499,0.0985455959846154,0.9541907522440105,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.9200000000003357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.6507394,9.353145122528076,0.6566866342223686,0.23208988666954097,-0.980962580991583,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.9944609796761489,-0.02432635437210561,0.10225257153009315,0.9541907522440105,0.04093446582009719,-0.27031410912947695,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8200000000003467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.7538478,9.45625352859497,0.7521057094467697,0.2361833332515507,-1.0079939919045273,10.0,0.0,0.0,0.9541907522440358,0.040934465820099956,-0.2703141091294504,0.994049183611266,-0.02498246257273427,0.10602875612576657,0.9541907522440105,0.04093446582009719,-0.27031410912936593,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.7200000000003577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.85589,9.558295726776123,0.8475114764686696,0.24087170991626392,-1.0342816485072577,10.0,0.0,0.0,0.9539245881939562,0.0528330674741653,-0.2554390229253068,0.9936096612535054,-0.025657760071088737,0.10991596977613732,0.9539245881939884,0.05283306747416727,-0.25543902292524123,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6200000000003687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750611260.959135,9.661540746688843,0.9429039352880685,0.24615501666368064,-1.0598255507997818,10.0,0.0,0.0,0.9539245881939562,0.0528330674741653,-0.2554390229253068,0.9931632805222477,-0.026451824396211597,0.11369696217753295,0.9539245881939884,0.05283306747416727,-0.25543902292524123,inf,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5200000000003797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
