timestamp,time_elapsed,pos_x,pos_y,pos_z,goal_x,goal_y,goal_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,desired_vel_x,desired_vel_y,desired_vel_z,actual_vel_x,actual_vel_y,actual_vel_z,distance_to_goal,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1750612571.2359872,7.257404565811157,-1.0655816043223818,0.03290891541607737,-0.7720611297128217,10.0,0.0,0.0,0.9819508923646474,0.004239481138713912,-0.16140437090279156,0.9977056929889481,-0.002905716390203834,0.0676380587369462,0.9819508923647469,0.004239481138715306,-0.1614043709028401,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612571.3391058,7.360523223876953,-0.9673865150859109,0.0333328635299489,-0.7882015668031057,10.0,0.0,0.0,0.9819508923646474,0.004239481138713912,-0.16140437090279156,0.9974259094242993,-0.0030301342668654745,0.071640585532463,0.9819508923646361,0.004239481138715306,-0.1614043709028401,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612571.4486814,7.4700987339019775,-0.8691914258494473,0.03375681164382043,-0.8043420038933897,10.0,0.0,0.0,0.9819508923646474,0.004239481138713912,-0.16140437090279156,0.9972761672513033,-0.00309393149000519,0.07369310565097538,0.9819508923646361,0.004239481138715306,-0.1614043709028401,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612571.5539293,7.5753467082977295,-0.7709963366129837,0.03418075975769196,-0.8204824409836737,10.0,0.0,0.0,0.9819508923646474,0.004239481138713912,-0.16140437090279156,0.9971357957260956,-0.003152152508974674,0.07556632064780162,0.9819508923646361,0.004239481138715306,-0.1614043709028401,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612571.6573,7.678717374801636,-0.6728012473765201,0.03460470787156349,-0.8366228780739577,10.0,0.0,0.0,0.9819508923646474,0.004239481138713912,-0.16140437090279156,0.996971094475403,-0.00321866288929662,0.07770635102565349,0.9819508923646361,0.004239481138715306,-0.1614043709028401,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612571.7617404,7.783157825469971,-0.5746061581400566,0.035028655985435024,-0.8527633151642418,10.0,0.0,0.0,0.9819508923646474,0.004239481138713912,-0.16140437090279156,0.9968003517530464,-0.003285717926463476,0.0798640269627746,0.9819508923646361,0.004239481138715306,-0.1614043709028401,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612571.863589,7.885006427764893,-0.47640674280506373,0.03540887526619968,-0.8688802395138228,10.0,0.0,0.0,0.9822836691745551,0.0008757247458818593,-0.15959569854108563,0.9966230279930756,-0.0033534765276009475,0.08204446519474756,0.9822836691745775,0.0008757247458787698,-0.1595956985410707,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612571.965091,7.986508369445801,-0.37818604719675397,0.03487198690962983,-0.8845932888052894,10.0,0.0,0.0,0.9816935684708665,-0.04715972380471443,-0.1406325783379223,0.996434361619842,-0.003396744807278411,0.08430317377164653,0.9816935684708874,-0.04715972380471556,-0.1406325783379625,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.0682824,8.089699745178223,-0.28001669034966525,0.030156014529158275,-0.8986565466390857,10.0,0.0,0.0,0.9816935684708665,-0.04715972380471443,-0.1406325783379223,0.996255873671321,-0.0030575823344736767,0.08639956808723574,0.9816935684708874,-0.04715972380471556,-0.1406325783379625,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.1713529,8.19277024269104,-0.18184733350257848,0.02544004214868672,-0.9127198044728819,10.0,0.0,0.0,0.9816935684708665,-0.04715972380471443,-0.1406325783379223,0.9960698800567357,-0.0026369648138943845,0.08853157888759472,0.9816935684708594,-0.04715972380471556,-0.1406325783379625,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.2748437,8.296261072158813,-0.08367797665549194,0.020724069768215163,-0.9267830623066782,10.0,0.0,0.0,0.9816935684708665,-0.04715972380471443,-0.1406325783379223,0.9958750972827427,-0.0022075129111787176,0.09070786900172927,0.9816935684708733,-0.04715972380471556,-0.1406325783379625,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.3774405,8.398857831954956,0.014491380191594844,0.016008097387743607,-0.9408463201404744,10.0,0.0,0.0,0.9816935684708665,-0.04715972380471443,-0.1406325783379223,0.9956750259538519,-0.0017773057978138923,0.09288747965090584,0.9816935684708665,-0.04715972380471556,-0.1406325783379625,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.4802597,8.5016770362854,0.11266073703868185,0.01129212500727221,-0.9549095779742707,10.0,0.0,0.0,0.9816935684708665,-0.04715972380471443,-0.1406325783379223,0.9954621234527858,-0.0013307659013194202,0.09514930285076496,0.9816935684708733,-0.04715972380471383,-0.1406325783379625,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.5862339,8.607651233673096,0.21088643381860234,0.009297871421235619,-0.9686982892472342,10.0,0.0,0.0,0.9833506253189263,0.03289082897278017,-0.13255767948992725,0.9952450297332207,-0.0008865336193514314,0.09739889552485871,0.9833506253189295,0.032890828972780006,-0.1325576794899419,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.6889307,8.710348129272461,0.30919960801940155,0.014803138922633342,-0.981283415858716,10.0,0.0,0.0,0.9828034170416157,0.08829544407577272,-0.11579164605207928,0.9950254341483308,-0.0011143959139271087,0.09961497638243379,0.9828034170416,0.08829544407577307,-0.11579164605213244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.792891,8.814308404922485,0.40747994972356155,0.023632683330210492,-0.9928625804639293,10.0,0.0,0.0,0.9828034170416157,0.08829544407577272,-0.11579164605207928,0.994809864766018,-0.0019363331700557771,0.1017329031241691,0.9828034170416,0.08829544407577132,-0.11579164605213244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.897104,8.918521404266357,0.5057602914277216,0.032462227737787626,-1.0044417450691425,10.0,0.0,0.0,0.9828034170416157,0.08829544407577272,-0.11579164605207928,0.9945864910134351,-0.0028380855498318174,0.10387327454159781,0.9828034170416056,0.08829544407577132,-0.11579164605213244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612572.9990127,9.020430088043213,0.6040406331318816,0.04129177214536476,-1.0160209096743558,10.0,0.0,0.0,0.9828034170416157,0.08829544407577272,-0.11579164605207928,0.9943486143115488,-0.0037752067494022444,0.10609703591854983,0.9828034170416,0.08829544407577132,-0.11579164605213244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.1009817,9.122399091720581,0.7023209748360416,0.05012131655294189,-1.027600074279569,10.0,0.0,0.0,0.9828034170416157,0.08829544407577272,-0.11579164605207928,0.9940995321421995,-0.004732660264355282,0.10836845538016278,0.9828034170416,0.08829544407577132,-0.11579164605213244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.2038052,9.22522258758545,0.8006013165402016,0.058950860960519026,-1.0391792388847823,10.0,0.0,0.0,0.9828034170416157,0.08829544407577272,-0.11579164605207928,0.9938419668359516,-0.00569891228133761,0.11066014347748296,0.9828034170416,0.08829544407577132,-0.11579164605213244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.3061402,9.327557563781738,0.8988816582443616,0.06778040536809657,-1.0507584034899955,10.0,0.0,0.0,0.9828034170416157,0.08829544407577272,-0.11579164605207928,0.9935727815330196,-0.00668469771991139,0.11299753365950861,0.9828034170416,0.08829544407577827,-0.11579164605213244,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.4090865,9.430503845214844,0.9972732994898379,0.07313290445768418,-1.0623905747451807,10.0,0.0,0.0,0.9847560405735152,0.02729464902331763,-0.11672158727978743,0.9932884606739235,-0.007701071996049035,0.1154067908839823,0.9847560405734648,0.02729464902331835,-0.11672158727971116,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.5118678,9.533285140991211,1.0957489035471952,0.07586236936001602,-1.0740627334731518,10.0,0.0,0.0,0.9847560405735152,0.02729464902331763,-0.11672158727978743,0.9929946143314674,-0.00817192992956788,0.11787669604262976,0.9847560405735756,0.02729464902331835,-0.11672158727971116,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.6133096,9.634727001190186,1.1942245076045528,0.07859183426234785,-1.085734892201123,10.0,0.0,0.0,0.9847560405735152,0.02729464902331763,-0.11672158727978743,0.992691783383217,-0.008553261031104225,0.12037385484058544,0.9847560405735756,0.02729464902331835,-0.11672158727971116,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.7155483,9.736965656280518,1.2927001116619103,0.08132129916467969,-1.097407050929094,10.0,0.0,0.0,0.9847560405735152,0.02729464902331763,-0.11672158727978743,0.9923692754251559,-0.008950697875666196,0.12297603912831837,0.9847560405735756,0.02729464902331835,-0.11672158727971116,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.8199918,9.84140920639038,1.391175715719268,0.08405076406701152,-1.1090792096570652,10.0,0.0,0.0,0.9847560405735152,0.02729464902331763,-0.11672158727978743,0.9920394854646146,-0.009348432547907641,0.1255797200506506,0.9847560405735756,0.02729464902331835,-0.11672158727971116,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612573.9216394,9.94305682182312,1.48976074168193,0.08697654370309213,-1.1209837252748192,10.0,0.0,0.0,0.9864928962133441,0.03041075590821702,-0.12040979187941611,0.991695374153919,-0.00975466662988666,0.1282385720470183,0.9864928962133312,0.03041075590821951,-0.1204097918794389,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.0248094,10.046226739883423,1.5884100313032632,0.09001761929391408,-1.133024704462763,10.0,0.0,0.0,0.9864928962133441,0.03041075590821702,-0.12040979187941611,0.991331389392819,-0.010197771838000795,0.13098886156480374,0.9864928962133312,0.03041075590821951,-0.1204097918794389,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.126864,10.148281335830688,1.6870593209245963,0.09305869488473603,-1.145065683650707,10.0,0.0,0.0,0.9856424104176771,0.022953463805186973,-0.10358626951870922,0.9909500051312485,-0.010657926172557695,0.13380768266463222,0.9864928962133312,0.03041075590821951,-0.1204097918794389,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.2315304,10.252947807312012,1.785640571682284,0.0955031871073149,-1.1557607810497896,10.0,0.0,0.0,0.9856424104176771,0.022953463805186973,-0.10358626951870922,0.9905474366286288,-0.01113312480511628,0.13671806508478024,0.9856424104177641,0.02295346380518093,-0.103586269518674,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.3346415,10.356058835983276,1.8842048127240605,0.09779853348783299,-1.166119408001657,10.0,0.0,0.0,0.9877303504520765,0.02102143833102432,-0.08110270497748091,0.9901603046283212,-0.011532723813451965,0.13946170592600904,0.9856424104177641,0.02295346380518093,-0.103586269518674,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.437036,10.45845341682434,1.9829486166087973,0.09992772567757327,-1.1745444484029757,10.0,0.0,0.0,0.9877303504520765,0.02102143833102432,-0.08110270497748091,0.9893665654413846,-0.012327746402277297,0.14492006712446495,0.9877303504521873,0.021021438331020326,-0.08110270497740935,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.540083,10.561500310897827,2.081721651653998,0.1020298695106753,-1.1826547189007166,10.0,0.0,0.0,0.9877303504520765,0.02102143833102432,-0.08110270497748091,0.9889659474859168,-0.01272633058106291,0.14759537670003248,0.9877303504519652,0.021021438331020326,-0.08110270497740935,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.6428723,10.664289712905884,2.1804946866991943,0.10413201334377734,-1.1907649893984575,10.0,0.0,0.0,0.9877303504520765,0.02102143833102432,-0.08110270497748091,0.9885438031576785,-0.013138492140458024,0.15036132901390586,0.9877303504519652,0.021021438331020326,-0.08110270497740935,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.7472568,10.76867413520813,2.279267721744391,0.10623415717687937,-1.1988752598961985,10.0,0.0,0.0,0.9877303504520765,0.02102143833102432,-0.08110270497748091,0.9881124469083281,-0.013551787402613771,0.15313438974649307,0.9877303504519652,0.021021438331020326,-0.08110270497740935,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.8489406,10.870357990264893,2.3780407567895874,0.1083363010099814,-1.2069855303939394,10.0,0.0,0.0,0.9877303504520765,0.02102143833102432,-0.08110270497748091,0.9876529554512343,-0.013983777062248279,0.156032347824147,0.9877303504519652,0.021021438331020326,-0.08110270497740935,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612574.9528487,10.974266052246094,2.476802334948436,0.11053626145787362,-1.2150146923299885,10.0,0.0,0.0,0.9848661288647353,0.045475592028565416,-0.06082556455437696,0.9871796539502542,-0.014423705789610239,0.15896001867749962,0.9865846618171581,0.03080309981003948,-0.07299184880822374,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.0548067,11.076224088668823,2.5752889478349306,0.11508382066073045,-1.221097248785433,10.0,0.0,0.0,0.9848661288647353,0.045475592028565416,-0.06082556455437696,0.9867158916635762,-0.015149247891359194,0.16174748661688654,0.9848661288649474,0.04547559202856821,-0.06082556455444532,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.1573732,11.17879056930542,2.6737755607214253,0.11963137986358727,-1.2271798052408776,10.0,0.0,0.0,0.9848661288647353,0.045475592028565416,-0.06082556455437696,0.9862381243327851,-0.015930513660669766,0.16456178428498278,0.9848661288649474,0.04547559202856821,-0.06082556455444532,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.2600808,11.281498193740845,2.77226217360792,0.12417893906644409,-1.233262361696322,10.0,0.0,0.0,0.9848661288647353,0.045475592028565416,-0.06082556455437696,0.9857334787794362,-0.01674066155273669,0.16747913023468808,0.9848661288649474,0.04547559202856821,-0.06082556455444532,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.3628273,11.384244680404663,2.8708408468636692,0.12790285687101133,-1.238803004850014,10.0,0.0,0.0,0.9910034868150885,-0.009433834524009501,-0.024698011104289874,0.98520638887941,-0.017571195317506415,0.1704688370533069,0.9910034868152451,-0.009433834524008589,-0.02469801110427383,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.4645853,11.486002683639526,2.970007825034518,0.12684371325839988,-1.240768556829091,10.0,0.0,0.0,0.9949228685400948,-0.016243255712864314,0.004963702504597701,0.9847455120219027,-0.017750965892033913,0.17309298010786153,0.9949228685401934,-0.016243255712866667,0.004963702504579004,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.5664976,11.587914943695068,3.069500111888537,0.12521938768711321,-1.240272186578633,10.0,0.0,0.0,0.9949228685400948,-0.016243255712864314,0.004963702504597701,0.9843330822816057,-0.017777452597564032,0.17542048143000621,0.9949228685401934,-0.016243255712866667,0.004963702504579004,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.6699097,11.691327095031738,3.1689923987425566,0.12359506211582655,-1.2397758163281751,10.0,0.0,0.0,0.9949228685400948,-0.016243255712864314,0.004963702504597701,0.9839117451675273,-0.017794085784448944,0.17776683670608093,0.9949228685401934,-0.016243255712866667,0.004963702504579004,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.773519,11.794936418533325,3.268484685596576,0.12197073654453988,-1.2392794460777172,10.0,0.0,0.0,0.9949228685400948,-0.016243255712864314,0.004963702504597701,0.9834819541418708,-0.017810727611407586,0.1801277986853758,0.9949228685401934,-0.016243255712866667,0.004963702504579004,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.876702,11.898119449615479,3.3679769724505952,0.12034641097325322,-1.2387830758272593,10.0,0.0,0.0,0.9949228685400948,-0.016243255712864314,0.004963702504597701,0.9830248285731259,-0.017828081704358432,0.1826043425319315,0.9949228685401934,-0.016243255712866667,0.004963702504579004,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612575.9798536,12.00127100944519,3.4674016972024537,0.11766994929501995,-1.2369867796840084,10.0,0.0,0.0,0.9927434458896212,-0.050183130130492734,0.04689679582054487,0.9825530485781332,-0.017845632832565857,0.18512439093383107,0.9927434458898432,-0.05018313013049891,0.04689679582048356,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612576.0846236,12.106040954589844,3.566676041791438,0.11265163628197006,-1.23229710010196,10.0,0.0,0.0,0.9927434458896212,-0.050183130130492734,0.04689679582054487,0.9821754414181391,-0.01742230694163412,0.18715732819185857,0.9927434458898432,-0.05018313013049891,0.04689679582048356,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612576.1878042,12.209221601486206,3.6659503863804224,0.10763332326892017,-1.2276074205199117,10.0,0.0,0.0,0.9927434458896212,-0.050183130130492734,0.04689679582054487,0.981799305507452,-0.016939711138242587,0.18916439911261845,0.9927434458898432,-0.05018313013049891,0.04689679582048356,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
1750612576.2903926,12.31181001663208,3.7650999528354028,0.10220794331277099,-1.2217435575880302,10.0,0.0,0.0,0.9897000767677446,-0.06011159215730406,0.0755354141090776,0.9814024195886423,-0.016435482904512622,0.19125680570179446,0.9897000767677966,-0.06011159215731088,0.07553541410909581,inf,nan,nan,nan,nan,nan,nan,5.0,-5.0,0.5,5.0,-3.3,0.5,5.0,-1.6,0.5,5.0,0.0,0.5,5.0,1.6,0.5,5.0,3.3,0.5,5.0,5.0,0.5,nan,nan,nan,nan,nan,nan
